Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433596,9.8007336,9.4874229,19.27
2,5.7452126,9.7944126,9.4996786,19.26
3,5.7441740,9.7979546,9.4944000,19.25
4,5.7431459,9.8014631,9.4604826,19.27
5,5.7449818,9.7951994,9.4465017,19.23
6,5.7444425,9.7970390,9.4360752,19.19
7,5.7432957,9.8009520,9.4211197,19.24
8,5.7438669,9.7990026,9.4147911,19.25
9,5.7450838,9.7948513,9.4288559,19.24
10,5.7437210,9.7995005,9.4201756,19.23
11,5.7433872,9.8006392,9.3832493,19.27
12,5.7450876,9.7948389,9.3724136,19.19
13,5.7441130,9.7981625,9.3608074,19.19
14,5.7431254,9.8015327,9.3460684,19.19
15,5.7446098,9.7964678,9.3381281,19.22
16,5.7446733,9.7962513,9.3545580,19.19
17,5.7432442,9.8011274,9.3432388,19.19
18,5.7441449,9.7980537,9.3081551,19.22
19,5.7449980,9.7951441,9.2958241,19.21
20,5.7438183,9.7991686,9.2860260,19.22
21,5.7430968,9.8016310,9.2726650,19.23
22,5.7450142,9.7950888,9.2680473,19.22
23,5.7441168,9.7981501,9.2816515,19.20
24,5.7429042,9.8022881,9.2638683,19.25
25,5.7447009,9.7961569,9.2335329,19.25
26,5.7448130,9.7957754,9.2206268,19.21
27,5.7436399,9.7997770,9.2104549,19.24
28,5.7432556,9.8010883,9.1975336,19.25
29,5.7450228,9.7950602,9.2023077,19.23
30,5.7440538,9.7983646,9.2072573,19.24
31,5.7429967,9.8019724,9.1806288,19.25
32,5.7449331,9.7953653,9.1594496,19.20
