Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437582,9.7993736,9.5202608,14.23
2,5.7461538,9.7912045,9.5662384,14.24
3,5.7416191,9.8066769,9.5502024,14.24
4,5.7428312,9.8025370,9.4920101,14.20
5,5.7466831,9.7894011,9.4900999,14.20
6,5.7435493,9.8000860,9.4793158,14.22
7,5.7406921,9.8098440,9.4537916,14.20
8,5.7448702,9.7955809,9.4585428,14.22
9,5.7455320,9.7933235,9.4962025,14.24
10,5.7412958,9.8077812,9.4705086,14.25
11,5.7436624,9.7997007,9.4152718,14.22
12,5.7465754,9.7897673,9.4157286,14.26
13,5.7428017,9.8026381,9.4027815,14.27
14,5.7408304,9.8093710,9.3790407,14.21
15,5.7454033,9.7937622,9.3962297,14.24
16,5.7447896,9.7958555,9.4244308,14.27
17,5.7409143,9.8090849,9.3865919,14.27
18,5.7446012,9.7964973,9.3436575,14.22
19,5.7462931,9.7907295,9.3404074,14.27
20,5.7417426,9.8062544,9.3243446,14.25
21,5.7413807,9.8074913,9.3035669,14.32
22,5.7463455,9.7905512,9.3311939,14.28
23,5.7434111,9.8005581,9.3480024,14.29
24,5.7410765,9.8085308,9.3043470,14.29
25,5.7461843,9.7911005,9.2664881,14.31
26,5.7451572,9.7946014,9.2645073,14.34
27,5.7407584,9.8096170,9.2470846,14.39
28,5.7430491,9.8017931,9.2303047,14.36
29,5.7461491,9.7912197,9.2627516,14.43
30,5.7422786,9.8044243,9.2669516,14.42
31,5.7417846,9.8061113,9.2146292,14.43
32,5.7466259,9.7895956,9.1903019,14.46
