Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437887,9.7992687,9.4912853,21.55
2,5.7453465,9.7939558,9.5020819,21.58
3,5.7440357,9.7984266,9.4958248,21.62
4,5.7438374,9.7991028,9.4607763,21.65
5,5.7454081,9.7937460,9.4507570,21.66
6,5.7444754,9.7969275,9.4386969,21.64
7,5.7434330,9.8004827,9.4250526,21.61
8,5.7443838,9.7972393,9.4194460,21.61
9,5.7452168,9.7943983,9.4342089,21.60
10,5.7434692,9.8003597,9.4241915,21.60
11,5.7441711,9.7979641,9.3916397,21.65
12,5.7451334,9.7946825,9.3804359,21.63
13,5.7441940,9.7978859,9.3696117,21.61
14,5.7431698,9.8013811,9.3571739,21.66
15,5.7446289,9.7964029,9.3489466,21.70
16,5.7446995,9.7961626,9.3634558,21.69
17,5.7431602,9.8014145,9.3459034,21.73
18,5.7446308,9.7963963,9.3167896,21.76
19,5.7447758,9.7959023,9.3031588,21.73
20,5.7440305,9.7984438,9.2927999,21.78
21,5.7435522,9.8000765,9.2806015,21.76
22,5.7451696,9.7945595,9.2783127,21.73
23,5.7443943,9.7972031,9.2891731,21.71
24,5.7430520,9.8017836,9.2651539,21.64
25,5.7449780,9.7952127,9.2442045,21.61
26,5.7446213,9.7964287,9.2313814,21.63
27,5.7437892,9.7992678,9.2207117,21.61
28,5.7435360,9.8001308,9.2105637,21.61
29,5.7453241,9.7940321,9.2152281,21.59
30,5.7442050,9.7978487,9.2179174,21.60
31,5.7432938,9.8009586,9.1883478,21.54
32,5.7448759,9.7955608,9.1737223,21.60
