Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443919,9.7972116,9.4807053,27.28
2,5.7450342,9.7950201,9.4685354,27.35
3,5.7447162,9.7961054,9.4587221,27.32
4,5.7445188,9.7967787,9.4486589,27.29
5,5.7449665,9.7952518,9.4407177,27.24
6,5.7446003,9.7965012,9.4301491,27.20
7,5.7449393,9.7953444,9.4210062,27.14
8,5.7443686,9.7972908,9.4077826,27.11
9,5.7450829,9.7948551,9.3975182,27.03
10,5.7447186,9.7960968,9.3887625,27.03
11,5.7443399,9.7973881,9.3792744,27.03
12,5.7450352,9.7950172,9.3728189,27.08
13,5.7444801,9.7969103,9.3630180,27.16
14,5.7446098,9.7964678,9.3532257,27.25
15,5.7444677,9.7969522,9.3410959,27.25
16,5.7448931,9.7955027,9.3334742,27.29
17,5.7443857,9.7972326,9.3219280,27.36
18,5.7443876,9.7972260,9.3089085,27.44
19,5.7449880,9.7951784,9.3037806,27.49
20,5.7446661,9.7962761,9.2944307,27.43
21,5.7448740,9.7955675,9.2873707,27.36
22,5.7447028,9.7961502,9.2748861,27.36
23,5.7449870,9.7951822,9.2662086,27.30
24,5.7444868,9.7968874,9.2550449,27.22
25,5.7444029,9.7971745,9.2420692,27.20
26,5.7448926,9.7955036,9.2381697,27.19
27,5.7448635,9.7956028,9.2286730,27.19
28,5.7447395,9.7960253,9.2206249,27.17
29,5.7449226,9.7954016,9.2078028,27.17
30,5.7449946,9.7951555,9.1994247,27.15
31,5.7446260,9.7964134,9.1905441,27.08
32,5.7446556,9.7963123,9.1807261,27.11
