Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450237,9.7950563,9.4946146,20.32
2,5.7455006,9.7934303,9.4867535,20.30
3,5.7432942,9.8009567,9.4738817,20.29
4,5.7434921,9.8002815,9.4597158,20.24
5,5.7454448,9.7936211,9.4753637,20.28
6,5.7442160,9.7978115,9.4779787,20.28
7,5.7432919,9.8009653,9.4460030,20.35
8,5.7450323,9.7950268,9.4236670,20.28
9,5.7451530,9.7946167,9.4166260,20.25
10,5.7429962,9.8019733,9.3995447,20.27
11,5.7437859,9.7992792,9.3920183,20.30
12,5.7454681,9.7935410,9.4057837,20.24
13,5.7440271,9.7984562,9.4039326,20.28
14,5.7433901,9.8006296,9.3663292,20.28
15,5.7455711,9.7931900,9.3517714,20.31
16,5.7448516,9.7956429,9.3464937,20.32
17,5.7431059,9.8015995,9.3271494,20.30
18,5.7444611,9.7969751,9.3228283,20.28
19,5.7453098,9.7940807,9.3401022,20.31
20,5.7438450,9.7990770,9.3324070,20.31
21,5.7434855,9.8003035,9.2933092,20.24
22,5.7456827,9.7928095,9.2813969,20.32
23,5.7442427,9.7977200,9.2764311,20.34
24,5.7430296,9.8018599,9.2572641,20.35
25,5.7451448,9.7946434,9.2519789,20.30
26,5.7446489,9.7963352,9.2733889,20.36
27,5.7432699,9.8010397,9.2595081,20.34
28,5.7443848,9.7972355,9.2227373,20.28
29,5.7455258,9.7933445,9.2117252,20.35
30,5.7435813,9.7999773,9.2046299,20.35
31,5.7431593,9.8014174,9.1880703,20.33
32,5.7453661,9.7938890,9.1912298,20.30
