Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445536,9.7966604,9.4878874,25.26
2,5.7454548,9.7935867,9.4957132,25.33
3,5.7438326,9.7991199,9.4849548,25.30
4,5.7444029,9.7971745,9.4569168,25.26
5,5.7453794,9.7938433,9.4455605,25.21
6,5.7445645,9.7966232,9.4341583,25.26
7,5.7436800,9.7996397,9.4254618,25.30
8,5.7446904,9.7961931,9.4190531,25.30
9,5.7450504,9.7949657,9.4299955,25.32
10,5.7435803,9.7999802,9.4147758,25.26
11,5.7445664,9.7966166,9.3899536,25.33
12,5.7451143,9.7947474,9.3781385,25.32
13,5.7441301,9.7981043,9.3662014,25.29
14,5.7437458,9.7994156,9.3563566,25.33
15,5.7448959,9.7954931,9.3502960,25.37
16,5.7447591,9.7959595,9.3606176,25.36
17,5.7436161,9.7998581,9.3395977,25.41
18,5.7446856,9.7962103,9.3187304,25.42
19,5.7450304,9.7950335,9.3070698,25.45
20,5.7439094,9.7988577,9.2947712,25.46
21,5.7440701,9.7983093,9.2856674,25.45
22,5.7449427,9.7953329,9.2844830,25.43
23,5.7444582,9.7969856,9.2907486,25.46
24,5.7438250,9.7991457,9.2652149,25.45
25,5.7447729,9.7959118,9.2489195,25.42
26,5.7448921,9.7955055,9.2362061,25.42
27,5.7437582,9.7993736,9.2243128,25.45
28,5.7442570,9.7976713,9.2180557,25.46
29,5.7454185,9.7937107,9.2214546,25.46
30,5.7442217,9.7977924,9.2223539,25.50
31,5.7441444,9.7980556,9.1939116,25.51
32,5.7451849,9.7945070,9.1822805,25.50
