Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439289,9.7987909,9.4850750,22.94
2,5.7446856,9.7962103,9.4795876,22.94
3,5.7446437,9.7963524,9.4883194,22.94
4,5.7438068,9.7992077,9.4635525,22.94
5,5.7447548,9.7959738,9.4481268,22.93
6,5.7446795,9.7962303,9.4357052,22.93
7,5.7439508,9.7987165,9.4243755,22.94
8,5.7439766,9.7986288,9.4165850,22.96
9,5.7448959,9.7954931,9.4148245,22.96
10,5.7440958,9.7982216,9.4183683,22.96
11,5.7439942,9.7985678,9.3898487,22.95
12,5.7448392,9.7956858,9.3782864,22.98
13,5.7446127,9.7964582,9.3654947,22.94
14,5.7437754,9.7993155,9.3551865,22.93
15,5.7440157,9.7984943,9.3488464,22.98
16,5.7451530,9.7946167,9.3489618,22.99
17,5.7437849,9.7992821,9.3466835,23.03
18,5.7440624,9.7983351,9.3193874,22.94
19,5.7450218,9.7950630,9.3080568,22.93
20,5.7444077,9.7971573,9.2953682,22.98
21,5.7436838,9.7996273,9.2860327,23.00
22,5.7442608,9.7976589,9.2792339,22.95
23,5.7451868,9.7945004,9.2840195,22.95
24,5.7435579,9.8000565,9.2736340,22.95
25,5.7442622,9.7976542,9.2493668,22.96
26,5.7450294,9.7950373,9.2382116,22.94
27,5.7443218,9.7974501,9.2247057,23.05
28,5.7435641,9.8000355,9.2153339,22.95
29,5.7445645,9.7966232,9.2072325,22.98
30,5.7450280,9.7950420,9.2165117,23.00
31,5.7434578,9.8003979,9.1991930,22.90
32,5.7445426,9.7966976,9.1781673,22.96
