Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442112,9.7978277,9.4814892,17.07
2,5.7445879,9.7965431,9.4700794,17.11
3,5.7438369,9.7991047,9.4588060,17.13
4,5.7436438,9.7997637,9.4471550,17.07
5,5.7438955,9.7989044,9.4372997,17.12
6,5.7440858,9.7982559,9.4374571,17.10
7,5.7437830,9.7992887,9.4175835,17.12
8,5.7441273,9.7981148,9.4052620,17.12
9,5.7443342,9.7974081,9.3943224,17.12
10,5.7434783,9.8003283,9.3819256,17.16
11,5.7436786,9.7996454,9.3711185,17.10
12,5.7440643,9.7983284,9.3617992,17.18
13,5.7439413,9.7987480,9.3601179,17.19
14,5.7439880,9.7985888,9.3387461,17.17
15,5.7443590,9.7973232,9.3275604,17.15
16,5.7442932,9.7975473,9.3161697,17.17
17,5.7434177,9.8005352,9.3034620,17.18
18,5.7438002,9.7992306,9.2955446,17.18
19,5.7442989,9.7975292,9.2878294,17.19
20,5.7437820,9.7992916,9.2824926,17.16
21,5.7439914,9.7985783,9.2642040,17.20
22,5.7445269,9.7967510,9.2532768,17.17
23,5.7440891,9.7982445,9.2416153,17.15
24,5.7433653,9.8007145,9.2277403,17.15
25,5.7439122,9.7988482,9.2207193,17.17
26,5.7444468,9.7970247,9.2155142,17.16
27,5.7436991,9.7995749,9.2051907,17.23
28,5.7441654,9.7979841,9.1895370,17.25
29,5.7446432,9.7963543,9.1775255,17.15
30,5.7440596,9.7983446,9.1670895,17.18
31,5.7433324,9.8008270,9.1546211,17.17
32,5.7438612,9.7990217,9.1460533,17.17
