Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443781,9.7972584,9.4756231,22.26
2,5.7442207,9.7977953,9.4644604,22.25
3,5.7443328,9.7974129,9.4531641,22.27
4,5.7443247,9.7974405,9.4432259,22.24
5,5.7444344,9.7970667,9.4340687,22.24
6,5.7443953,9.7972002,9.4260111,22.22
7,5.7443485,9.7973595,9.4160709,22.28
8,5.7442951,9.7975416,9.4061117,22.29
9,5.7442284,9.7977695,9.3948402,22.24
10,5.7442970,9.7975349,9.3844252,22.25
11,5.7443333,9.7974110,9.3743057,22.23
12,5.7444010,9.7971811,9.3660154,22.27
13,5.7443409,9.7973852,9.3578157,22.26
14,5.7443156,9.7974720,9.3479795,22.29
15,5.7442369,9.7977400,9.3378162,22.27
16,5.7443390,9.7973919,9.3262434,22.23
17,5.7443428,9.7973785,9.3159885,22.27
18,5.7443562,9.7973337,9.3059769,22.28
19,5.7444091,9.7971525,9.2984838,22.27
20,5.7443805,9.7972498,9.2892475,22.24
21,5.7443542,9.7973404,9.2798214,22.27
22,5.7442770,9.7976036,9.2696590,22.24
23,5.7443318,9.7974157,9.2579107,22.27
24,5.7443409,9.7973852,9.2481394,22.23
25,5.7444277,9.7970896,9.2384262,22.25
26,5.7444701,9.7969446,9.2313080,22.24
27,5.7444191,9.7971182,9.2218904,22.27
28,5.7443151,9.7974730,9.2125731,22.26
29,5.7441626,9.7979937,9.2027903,22.29
30,5.7442312,9.7977600,9.1905231,22.26
31,5.7442999,9.7975254,9.1804171,22.27
32,5.7443752,9.7972689,9.1709909,22.28
