Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433629,9.8007221,9.5348473,25.47
2,5.7495556,9.7796211,9.6135416,25.40
3,5.7423697,9.8041124,9.6122379,25.40
4,5.7402830,9.8112421,9.5299482,25.39
5,5.7488604,9.7819872,9.5114079,25.38
6,5.7453871,9.7938175,9.5021133,25.33
7,5.7408199,9.8094063,9.4794035,25.27
8,5.7458310,9.7923040,9.4677343,25.31
9,5.7491193,9.7811060,9.5478296,25.29
10,5.7406416,9.8100166,9.5319109,25.31
11,5.7423334,9.8042374,9.4436245,25.34
12,5.7485819,9.7829351,9.4373465,25.34
13,5.7443733,9.7972746,9.4285402,25.33
14,5.7406712,9.8099155,9.4045067,25.35
15,5.7480054,9.7848969,9.4156189,25.35
16,5.7474523,9.7867804,9.4830723,25.31
17,5.7396784,9.8133087,9.4516020,25.35
18,5.7445726,9.7965956,9.3581142,25.34
19,5.7476711,9.7860355,9.3577175,25.35
20,5.7439890,9.7985859,9.3460741,25.36
21,5.7401185,9.8118038,9.3154612,25.33
22,5.7493410,9.7803516,9.3476028,25.30
23,5.7457418,9.7926083,9.3999262,25.30
24,5.7393556,9.8144131,9.3487854,25.27
25,5.7465620,9.7898140,9.2766924,25.26
26,5.7464123,9.7903233,9.2756634,25.22
27,5.7431436,9.8014708,9.2630653,25.19
28,5.7405806,9.8102255,9.2299080,25.23
29,5.7498789,9.7785215,9.2914228,25.23
30,5.7445459,9.7966862,9.3197756,25.31
31,5.7390471,9.8154688,9.2527285,25.28
32,5.7483063,9.7838736,9.2016640,25.33
