Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445383,9.7967119,9.4783640,27.25
2,5.7446461,9.7963448,9.4728136,27.22
3,5.7442150,9.7978144,9.4658508,27.15
4,5.7444372,9.7970572,9.4474602,27.17
5,5.7449389,9.7953463,9.4358559,27.17
6,5.7444820,9.7969036,9.4230986,27.19
7,5.7439580,9.7986917,9.4141388,27.17
8,5.7443619,9.7973137,9.4064188,27.18
9,5.7447181,9.7960987,9.4021502,27.15
10,5.7442312,9.7977600,9.3906565,27.17
11,5.7444563,9.7969923,9.3743639,27.17
12,5.7448473,9.7956581,9.3621426,27.12
13,5.7444315,9.7970762,9.3495064,27.17
14,5.7439671,9.7986603,9.3396950,27.20
15,5.7446375,9.7963734,9.3336687,27.21
16,5.7446413,9.7963600,9.3322182,27.14
17,5.7443638,9.7973070,9.3169613,27.16
18,5.7445412,9.7967024,9.3008966,27.14
19,5.7448301,9.7957163,9.2889194,27.14
20,5.7442379,9.7977362,9.2759151,27.13
21,5.7438812,9.7989540,9.2662563,27.15
22,5.7446556,9.7963123,9.2602711,27.13
23,5.7445765,9.7965822,9.2594738,27.12
24,5.7443399,9.7973881,9.2413139,27.12
25,5.7446346,9.7963839,9.2266178,27.13
26,5.7445774,9.7965784,9.2150345,27.16
27,5.7441645,9.7979870,9.2030439,27.14
28,5.7443504,9.7973528,9.1948385,27.21
29,5.7445722,9.7965965,9.1890688,27.22
30,5.7445025,9.7968340,9.1874666,27.29
31,5.7444825,9.7969027,9.1690788,27.31
32,5.7448988,9.7954826,9.1567783,27.32
