Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7431164,9.8015642,9.5472832,24.19
2,5.7490091,9.7814808,9.6222086,24.23
3,5.7426138,9.8032799,9.6218996,24.19
4,5.7403860,9.8108902,9.5452366,24.22
5,5.7485194,9.7831478,9.5256357,24.22
6,5.7447004,9.7961597,9.5147390,24.26
7,5.7409658,9.8089085,9.4951134,24.18
8,5.7451849,9.7945070,9.4836502,24.24
9,5.7487531,9.7823524,9.5603991,24.23
10,5.7408853,9.8091831,9.5457306,24.20
11,5.7424064,9.8039875,9.4606647,24.27
12,5.7482457,9.7840796,9.4538708,24.19
13,5.7444911,9.7968731,9.4442272,24.23
14,5.7406201,9.8100901,9.4220171,24.21
15,5.7473106,9.7872629,9.4333105,24.21
16,5.7473841,9.7870131,9.4962158,24.21
17,5.7400589,9.8120089,9.4701138,24.23
18,5.7442303,9.7977629,9.3827791,24.23
19,5.7477369,9.7858114,9.3875332,24.23
20,5.7440219,9.7984734,9.3762903,24.23
21,5.7403812,9.8109064,9.3499880,24.20
22,5.7488675,9.7819624,9.3823938,24.22
23,5.7457213,9.7926779,9.4331245,24.22
24,5.7397146,9.8131847,9.3854275,24.23
25,5.7463493,9.7905378,9.3210430,24.22
26,5.7462196,9.7909794,9.3218851,24.23
27,5.7433662,9.8007116,9.3090763,24.28
28,5.7405715,9.8102560,9.2793036,24.26
29,5.7497740,9.7788782,9.3385048,24.25
30,5.7445107,9.7968063,9.3657484,24.27
31,5.7391906,9.8149776,9.3030701,24.27
32,5.7482777,9.7839699,9.2540483,24.27
