Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434282,9.8004990,9.4742661,12.64
2,5.7435288,9.8001566,9.4612589,12.61
3,5.7437840,9.7992849,9.4503527,12.58
4,5.7436447,9.7997608,9.4385471,12.59
5,5.7435713,9.8000116,9.4265442,12.59
6,5.7434707,9.8003540,9.4147100,12.61
7,5.7435131,9.8002100,9.4022951,12.67
8,5.7433252,9.8008509,9.3906021,12.67
9,5.7436352,9.7997932,9.3782578,12.69
10,5.7437983,9.7992373,9.3689384,12.64
11,5.7436018,9.7999067,9.3562241,12.65
12,5.7435765,9.7999935,9.3453608,12.64
13,5.7434740,9.8003435,9.3336601,12.65
14,5.7435117,9.8002148,9.3215475,12.61
15,5.7432585,9.8010788,9.3105650,12.62
16,5.7436962,9.7995853,9.2992229,12.62
17,5.7437363,9.7994480,9.2898588,12.58
18,5.7435999,9.7999134,9.2762461,12.61
19,5.7435846,9.7999649,9.2674417,12.58
20,5.7434540,9.8004112,9.2548027,12.58
21,5.7434425,9.8004513,9.2436380,12.59
22,5.7432346,9.8011599,9.2315893,12.59
23,5.7436614,9.7997036,9.2195978,12.55
24,5.7436647,9.7996922,9.2090950,12.52
25,5.7435989,9.7999172,9.1947966,12.54
26,5.7434607,9.8003883,9.1830978,12.51
27,5.7433443,9.8007860,9.1702108,12.55
28,5.7435102,9.8002195,9.1588240,12.54
29,5.7433820,9.8006573,9.1469994,12.56
30,5.7437224,9.7994947,9.1345177,12.58
31,5.7437024,9.7995634,9.1231279,12.56
32,5.7437229,9.7994938,9.1105995,12.59
