Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7438622,9.7990189,9.4787483,16.86
2,5.7438059,9.7992105,9.4665222,16.81
3,5.7440701,9.7983093,9.4592075,16.80
4,5.7442551,9.7976780,9.4461927,16.81
5,5.7441044,9.7981920,9.4355679,16.82
6,5.7442904,9.7975578,9.4249134,16.82
7,5.7436285,9.7998161,9.4120703,16.84
8,5.7438970,9.7988997,9.4035320,16.82
9,5.7439651,9.7986670,9.3906622,16.79
10,5.7440128,9.7985048,9.3821745,16.80
11,5.7443671,9.7972965,9.3711538,16.76
12,5.7442336,9.7977514,9.3593473,16.73
13,5.7440643,9.7983284,9.3473749,16.76
14,5.7435074,9.8002291,9.3354044,16.79
15,5.7437973,9.7992401,9.3272457,16.74
16,5.7439089,9.7988596,9.3142281,16.72
17,5.7438908,9.7989206,9.3040609,16.73
18,5.7440810,9.7982721,9.2942715,16.76
19,5.7444057,9.7971640,9.2820215,16.79
20,5.7440023,9.7985401,9.2704449,16.82
21,5.7436752,9.7996569,9.2587042,16.85
22,5.7437668,9.7993441,9.2493391,16.89
23,5.7439237,9.7988091,9.2383728,16.90
24,5.7439194,9.7988234,9.2267532,16.93
25,5.7442160,9.7978115,9.2182789,16.91
26,5.7443743,9.7972717,9.2070789,16.92
27,5.7438478,9.7990675,9.1955070,16.92
28,5.7437787,9.7993031,9.1847534,16.89
29,5.7436953,9.7995882,9.1745081,16.93
30,5.7439022,9.7988825,9.1650629,16.89
31,5.7441230,9.7981291,9.1526108,16.96
32,5.7440801,9.7982750,9.1424532,16.86
