Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448130,9.7957754,9.4785805,23.14
2,5.7447796,9.7958889,9.4664154,23.18
3,5.7441225,9.7981310,9.4560976,23.16
4,5.7440939,9.7982283,9.4492064,23.15
5,5.7448702,9.7955809,9.4475193,23.14
6,5.7440844,9.7982607,9.4467268,23.17
7,5.7442722,9.7976198,9.4215355,23.11
8,5.7449293,9.7953787,9.4112558,23.09
9,5.7445803,9.7965689,9.3980446,23.08
10,5.7438955,9.7989044,9.3889875,23.05
11,5.7442360,9.7977428,9.3835020,23.06
12,5.7449799,9.7952061,9.3827305,23.10
13,5.7438421,9.7990866,9.3756485,23.07
14,5.7441549,9.7980204,9.3533688,23.05
15,5.7450042,9.7951231,9.3422585,23.04
16,5.7444253,9.7970972,9.3289766,23.08
17,5.7437220,9.7994976,9.3201008,23.09
18,5.7443943,9.7972031,9.3129597,23.09
19,5.7449446,9.7953272,9.3161764,23.05
20,5.7436333,9.7997999,9.3030300,23.04
21,5.7442756,9.7976084,9.2830896,23.04
22,5.7449436,9.7953300,9.2714243,23.03
23,5.7442026,9.7978573,9.2594261,23.01
24,5.7437038,9.7995586,9.2495689,23.02
25,5.7445135,9.7967968,9.2424259,23.03
26,5.7447491,9.7959938,9.2485685,22.99
27,5.7438288,9.7991323,9.2306509,22.97
28,5.7446699,9.7962627,9.2142467,22.91
29,5.7449064,9.7954569,9.2033472,22.99
30,5.7441511,9.7980328,9.1916351,22.96
31,5.7439547,9.7987032,9.1828413,22.95
32,5.7445230,9.7967644,9.1770983,22.94
