Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7433600,9.8007317,9.5018167,14.67
2,5.7445602,9.7966375,9.5180140,14.61
3,5.7431431,9.8014727,9.5088291,14.64
4,5.7431488,9.8014526,9.4713182,14.63
5,5.7446666,9.7962742,9.4601860,14.60
6,5.7435718,9.8000097,9.4505844,14.67
7,5.7425919,9.8033543,9.4365759,14.60
8,5.7442198,9.7977982,9.4262571,14.60
9,5.7438712,9.7989874,9.4435101,14.56
10,5.7424994,9.8036699,9.4290657,14.57
11,5.7439985,9.7985535,9.3932695,14.52
12,5.7445531,9.7966614,9.3805685,14.55
13,5.7430844,9.8016729,9.3718224,14.59
14,5.7427998,9.8026447,9.3576221,14.57
15,5.7443614,9.7973156,9.3557730,14.57
16,5.7436075,9.7998877,9.3674507,14.58
17,5.7422862,9.8043976,9.3454885,14.57
18,5.7447305,9.7960567,9.3160944,14.57
19,5.7442455,9.7977104,9.3050804,14.60
20,5.7430801,9.8016872,9.2924109,14.62
21,5.7424426,9.8038635,9.2802887,14.62
22,5.7447643,9.7959404,9.2889175,14.66
23,5.7436018,9.7999067,9.2911472,14.67
24,5.7425060,9.8036470,9.2603111,14.70
25,5.7447543,9.7959747,9.2425470,14.70
26,5.7442102,9.7978306,9.2305679,14.67
27,5.7429967,9.8019724,9.2155237,14.66
28,5.7425070,9.8036442,9.2066698,14.70
29,5.7447901,9.7958527,9.2194157,14.68
30,5.7434907,9.8002863,9.2150068,14.69
31,5.7427821,9.8027048,9.1783438,14.67
32,5.7444916,9.7968712,9.1680346,14.67
