Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439580,9.7986917,9.4921236,23.33
2,5.7457843,9.7924643,9.5027990,23.29
3,5.7443752,9.7972689,9.5004873,23.27
4,5.7437086,9.7995424,9.4702377,23.25
5,5.7449789,9.7952089,9.4556370,23.21
6,5.7446756,9.7962437,9.4432526,23.28
7,5.7436562,9.7997217,9.4266024,23.34
8,5.7444448,9.7970304,9.4255562,23.37
9,5.7455244,9.7933493,9.4364223,23.29
10,5.7441111,9.7981691,9.4298601,23.28
11,5.7440896,9.7982426,9.3976068,23.25
12,5.7458010,9.7924070,9.3865795,23.22
13,5.7446103,9.7964668,9.3785877,23.18
14,5.7435632,9.8000393,9.3668461,23.17
15,5.7446775,9.7962370,9.3618937,23.19
16,5.7454643,9.7935543,9.3750496,23.12
17,5.7440233,9.7984686,9.3628416,23.07
18,5.7446184,9.7964382,9.3318701,23.04
19,5.7455583,9.7932339,9.3223162,23.03
20,5.7443857,9.7972326,9.3140440,23.01
21,5.7437010,9.7995691,9.3032837,23.04
22,5.7457390,9.7926178,9.2989330,23.00
23,5.7451029,9.7947865,9.3155289,22.99
24,5.7436104,9.7998772,9.2989950,22.98
25,5.7447433,9.7960129,9.2755604,22.96
26,5.7450886,9.7948351,9.2614832,22.98
27,5.7442431,9.7977190,9.2500353,22.99
28,5.7443542,9.7973404,9.2385330,23.01
29,5.7456260,9.7930031,9.2405338,23.00
30,5.7447944,9.7958384,9.2498293,22.98
31,5.7435541,9.8000698,9.2263746,22.98
32,5.7448788,9.7955513,9.2069111,23.00
