Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434883,9.8002939,9.4783201,14.01
2,5.7436609,9.7997046,9.4661112,14.01
3,5.7436614,9.7997036,9.4540968,14.03
4,5.7435522,9.8000765,9.4397717,14.03
5,5.7435503,9.8000832,9.4276991,14.00
6,5.7436876,9.7996140,9.4151754,14.04
7,5.7437425,9.7994270,9.4037552,14.06
8,5.7433529,9.8007565,9.3924484,14.00
9,5.7436447,9.7997608,9.3790960,14.05
10,5.7436390,9.7997799,9.3666220,14.03
11,5.7435570,9.8000603,9.3527365,14.04
12,5.7435999,9.7999134,9.3413134,14.04
13,5.7435493,9.8000860,9.3286104,14.04
14,5.7435570,9.8000603,9.3176203,14.03
15,5.7434473,9.8004341,9.3057289,14.06
16,5.7435112,9.8002157,9.2932663,14.09
17,5.7435722,9.8000078,9.2801142,14.08
18,5.7434607,9.8003883,9.2650909,14.05
19,5.7432814,9.8010006,9.2505512,14.05
20,5.7436762,9.7996531,9.2382298,14.08
21,5.7434750,9.8003397,9.2249937,14.10
22,5.7434125,9.8005533,9.2127705,14.08
23,5.7436066,9.7998905,9.2002354,14.07
24,5.7434244,9.8005123,9.1865816,14.13
25,5.7435188,9.8001909,9.1728745,14.15
26,5.7435741,9.8000011,9.1605835,14.13
27,5.7435770,9.7999916,9.1486044,14.11
28,5.7435675,9.8000240,9.1377382,14.10
29,5.7434726,9.8003473,9.1265097,14.07
30,5.7437005,9.7995701,9.1138973,14.03
31,5.7435861,9.7999611,9.1016865,14.08
32,5.7436085,9.7998838,9.0899229,14.01
