Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439985,9.7985535,9.4831886,18.42
2,5.7442741,9.7976131,9.4748259,18.43
3,5.7438354,9.7991095,9.4644852,18.41
4,5.7442346,9.7977486,9.4535532,18.45
5,5.7441397,9.7980719,9.4457541,18.46
6,5.7440281,9.7984524,9.4333801,18.41
7,5.7440519,9.7983713,9.4235325,18.41
8,5.7439985,9.7985535,9.4128704,18.43
9,5.7441888,9.7979050,9.4049387,18.37
10,5.7439451,9.7987356,9.3924990,18.38
11,5.7442560,9.7976751,9.3825827,18.33
12,5.7440338,9.7984333,9.3742065,18.26
13,5.7441931,9.7978897,9.3619986,18.32
14,5.7439651,9.7986670,9.3503952,18.36
15,5.7439947,9.7985659,9.3384199,18.38
16,5.7442179,9.7978048,9.3293133,18.39
17,5.7440147,9.7984982,9.3166752,18.51
18,5.7443352,9.7974052,9.3058929,18.43
19,5.7440138,9.7985010,9.2957830,18.35
20,5.7442236,9.7977858,9.2838326,18.36
21,5.7440386,9.7984161,9.2727003,18.29
22,5.7441134,9.7981615,9.2621088,18.31
23,5.7439318,9.7987814,9.2530346,18.30
24,5.7440472,9.7983875,9.2406511,18.30
25,5.7442265,9.7977762,9.2319937,18.33
26,5.7439718,9.7986450,9.2197227,18.30
27,5.7442384,9.7977352,9.2086258,18.30
28,5.7438517,9.7990551,9.1975451,18.42
29,5.7441368,9.7980814,9.1869278,18.39
30,5.7439766,9.7986288,9.1772995,18.39
31,5.7440653,9.7983255,9.1655207,18.39
32,5.7441854,9.7979155,9.1566553,18.39
