Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440691,9.7983122,9.4833345,22.10
2,5.7445750,9.7965870,9.4752531,22.13
3,5.7446833,9.7962179,9.4784346,22.16
4,5.7441587,9.7980070,9.4576721,22.16
5,5.7446785,9.7962341,9.4446726,22.18
6,5.7445889,9.7965393,9.4328899,22.20
7,5.7439270,9.7987976,9.4217863,22.19
8,5.7440743,9.7982950,9.4110918,22.17
9,5.7445455,9.7966881,9.4028530,22.09
10,5.7443457,9.7973690,9.4019804,22.00
11,5.7444544,9.7969980,9.3811865,22.06
12,5.7448382,9.7956896,9.3704557,22.08
13,5.7446198,9.7964344,9.3596306,22.03
14,5.7440696,9.7983112,9.3496628,22.02
15,5.7441788,9.7979383,9.3425493,22.01
16,5.7446394,9.7963667,9.3365917,22.02
17,5.7442274,9.7977724,9.3321314,21.92
18,5.7442112,9.7978277,9.3098831,22.00
19,5.7446470,9.7963409,9.2963219,21.98
20,5.7445331,9.7967300,9.2859392,22.01
21,5.7439051,9.7988720,9.2746944,22.04
22,5.7442884,9.7975645,9.2695227,22.04
23,5.7447748,9.7959061,9.2659569,22.05
24,5.7439156,9.7988358,9.2573242,22.09
25,5.7445078,9.7968159,9.2399263,22.11
26,5.7450409,9.7949982,9.2276134,22.13
27,5.7444677,9.7969522,9.2175989,22.14
28,5.7436762,9.7996531,9.2062368,22.12
29,5.7443042,9.7975101,9.1999369,22.12
30,5.7445898,9.7965364,9.1998520,22.09
31,5.7438722,9.7989845,9.1863880,22.15
32,5.7442904,9.7975578,9.1695204,22.19
