Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447314,9.7960529,9.5184565,23.34
2,5.7452970,9.7941246,9.5471201,23.30
3,5.7436414,9.7997723,9.5412683,23.32
4,5.7433805,9.8006620,9.4925909,23.29
5,5.7471027,9.7879715,9.4811392,23.30
6,5.7443533,9.7973433,9.4794407,23.30
7,5.7417212,9.8063278,9.4552803,23.24
8,5.7452812,9.7941780,9.4525232,23.32
9,5.7451715,9.7945528,9.4824696,23.31
10,5.7434816,9.8003168,9.4673357,23.27
11,5.7438860,9.7989368,9.4199009,23.28
12,5.7468834,9.7887182,9.4200096,23.27
13,5.7436733,9.7996635,9.4100828,23.31
14,5.7419586,9.8055172,9.3845472,23.27
15,5.7457724,9.7925043,9.3970556,23.26
16,5.7447119,9.7961197,9.4177780,23.31
17,5.7428665,9.8024168,9.3936119,23.24
18,5.7448831,9.7955370,9.3529692,23.28
19,5.7467012,9.7893391,9.3547850,23.26
20,5.7427492,9.8028173,9.3408184,23.25
21,5.7429199,9.8022337,9.3170223,23.26
22,5.7458611,9.7922020,9.3365917,23.32
23,5.7444944,9.7968616,9.3499231,23.28
24,5.7427373,9.8028584,9.3187695,23.29
25,5.7456026,9.7930832,9.2854061,23.30
26,5.7463145,9.7906570,9.2865076,23.27
27,5.7421708,9.8047915,9.2700701,23.28
28,5.7433820,9.8006573,9.2514353,23.29
29,5.7459488,9.7919025,9.2747784,23.27
30,5.7441845,9.7979193,9.2802849,23.29
31,5.7429028,9.8022928,9.2403555,23.28
32,5.7460923,9.7914133,9.2160873,23.29
