Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7452536,9.7942724,9.4965935,26.45
2,5.7449384,9.7953482,9.4847460,26.50
3,5.7441182,9.7981453,9.4748116,26.44
4,5.7446127,9.7964582,9.4718390,26.46
5,5.7452965,9.7941265,9.4757299,26.43
6,5.7439942,9.7985678,9.4696178,26.44
7,5.7442980,9.7975321,9.4449673,26.43
8,5.7453041,9.7940998,9.4335127,26.47
9,5.7447233,9.7960815,9.4229813,26.49
10,5.7440386,9.7984161,9.4148951,26.46
11,5.7447739,9.7959089,9.4097738,26.55
12,5.7452688,9.7942209,9.4182835,26.47
13,5.7439222,9.7988138,9.4060450,26.47
14,5.7446413,9.7963600,9.3824701,26.51
15,5.7452497,9.7942858,9.3724546,26.49
16,5.7443724,9.7972784,9.3620291,26.51
17,5.7439275,9.7987957,9.3539515,26.51
18,5.7449136,9.7954321,9.3476944,26.50
19,5.7449832,9.7951946,9.3564644,26.52
20,5.7439861,9.7985954,9.3390942,26.54
21,5.7448034,9.7958078,9.3185434,26.47
22,5.7451849,9.7945070,9.3081017,26.44
23,5.7442226,9.7977886,9.2972059,26.49
24,5.7442555,9.7976761,9.2897959,26.45
25,5.7449551,9.7952909,9.2865572,26.47
26,5.7448258,9.7957315,9.2939558,26.49
27,5.7441816,9.7979288,9.2733717,26.46
28,5.7448277,9.7957249,9.2565536,26.50
29,5.7450323,9.7950268,9.2452898,26.44
30,5.7441068,9.7981844,9.2348480,26.41
31,5.7444067,9.7971611,9.2280893,26.47
32,5.7450037,9.7951250,9.2297316,26.48
