Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7447257,9.7960730,9.4765186,22.14
2,5.7446837,9.7962160,9.4652987,22.16
3,5.7439737,9.7986383,9.4535856,22.13
4,5.7438936,9.7989111,9.4454641,22.14
5,5.7448163,9.7957640,9.4424143,22.19
6,5.7441001,9.7982063,9.4470921,22.15
7,5.7439766,9.7986288,9.4186172,22.16
8,5.7447152,9.7961092,9.4067602,22.18
9,5.7445216,9.7967691,9.3934422,22.18
10,5.7437229,9.7994938,9.3833141,22.17
11,5.7439489,9.7987232,9.3763523,22.20
12,5.7450418,9.7949953,9.3759136,22.18
13,5.7437620,9.7993603,9.3737955,22.19
14,5.7439895,9.7985849,9.3457470,22.16
15,5.7449789,9.7952089,9.3350306,22.15
16,5.7443933,9.7972059,9.3212719,22.13
17,5.7436724,9.7996664,9.3119612,22.14
18,5.7441502,9.7980366,9.3050442,22.12
19,5.7451334,9.7946825,9.3092384,22.10
20,5.7434654,9.8003731,9.2992449,22.09
21,5.7441754,9.7979498,9.2745924,22.10
22,5.7449951,9.7951546,9.2632446,22.11
23,5.7442293,9.7977657,9.2492399,22.11
24,5.7434502,9.8004246,9.2393618,22.09
25,5.7443910,9.7972145,9.2311897,22.12
26,5.7449770,9.7952156,9.2388849,22.10
27,5.7433186,9.8008738,9.2217045,22.11
28,5.7444706,9.7969427,9.2004814,22.10
29,5.7449436,9.7953300,9.1885586,22.08
30,5.7440953,9.7982235,9.1750040,22.10
31,5.7436266,9.7998228,9.1645412,22.12
32,5.7445650,9.7966204,9.1574926,22.12
