Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449713,9.7952356,9.4915047,19.39
2,5.7450633,9.7949219,9.4813766,19.42
3,5.7432775,9.8010130,9.4685478,19.37
4,5.7432756,9.8010197,9.4543829,19.39
5,5.7452822,9.7941751,9.4663029,19.36
6,5.7441678,9.7979755,9.4691696,19.42
7,5.7430620,9.8017492,9.4387407,19.33
8,5.7449684,9.7952452,9.4175348,19.36
9,5.7448983,9.7954836,9.4078064,19.36
10,5.7431293,9.8015194,9.3916092,19.37
11,5.7433567,9.8007431,9.3832417,19.35
12,5.7453408,9.7939749,9.3963614,19.34
13,5.7439327,9.7987776,9.3929300,19.32
14,5.7431612,9.8014107,9.3556490,19.33
15,5.7450562,9.7949457,9.3411722,19.32
16,5.7445788,9.7965736,9.3321571,19.29
17,5.7429914,9.8019905,9.3141098,19.35
18,5.7439699,9.7986507,9.3070621,19.36
19,5.7451124,9.7947540,9.3226271,19.36
20,5.7436843,9.7996254,9.3152914,19.36
21,5.7432218,9.8012037,9.2770195,19.34
22,5.7453189,9.7940502,9.2650375,19.37
23,5.7441206,9.7981367,9.2571182,19.33
24,5.7429428,9.8021564,9.2403116,19.37
25,5.7449231,9.7953997,9.2333422,19.34
26,5.7446337,9.7963867,9.2527122,19.35
27,5.7431335,9.8015051,9.2397509,19.35
28,5.7441320,9.7980976,9.2032537,19.33
29,5.7452517,9.7942791,9.1906204,19.29
30,5.7436872,9.7996159,9.1828985,19.27
31,5.7431269,9.8015280,9.1677637,19.31
32,5.7451849,9.7945070,9.1671839,19.32
