Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440310,9.7984428,9.4768629,22.12
2,5.7450967,9.7948074,9.4790411,22.11
3,5.7438784,9.7989635,9.4776154,22.13
4,5.7438850,9.7989407,9.4487801,22.12
5,5.7449350,9.7953587,9.4369469,22.15
6,5.7445297,9.7967415,9.4241390,22.10
7,5.7436829,9.7996302,9.4142380,22.05
8,5.7442288,9.7977676,9.4098377,22.01
9,5.7452383,9.7943249,9.4153395,22.01
10,5.7436924,9.7995977,9.4061956,21.94
11,5.7442064,9.7978439,9.3794298,21.90
12,5.7451544,9.7946110,9.3678608,21.90
13,5.7444119,9.7971430,9.3554945,21.87
14,5.7437496,9.7994032,9.3468971,21.89
15,5.7447290,9.7960615,9.3403244,21.94
16,5.7450838,9.7948513,9.3501720,21.94
17,5.7435780,9.7999887,9.3352919,21.93
18,5.7444620,9.7969723,9.3126421,21.97
19,5.7451420,9.7946539,9.3017502,22.02
20,5.7442250,9.7977810,9.2898026,22.00
21,5.7438641,9.7990122,9.2808056,22.04
22,5.7447557,9.7959709,9.2753859,22.07
23,5.7447882,9.7958593,9.2862301,22.09
24,5.7435489,9.8000870,9.2659550,22.09
25,5.7445707,9.7966013,9.2463837,22.15
26,5.7448025,9.7958117,9.2347679,22.17
27,5.7439299,9.7987881,9.2234154,22.18
28,5.7439981,9.7985544,9.2156839,22.19
29,5.7447872,9.7958632,9.2135305,22.23
30,5.7444139,9.7971373,9.2204370,22.22
31,5.7438283,9.7991343,9.1955051,22.25
32,5.7446928,9.7961845,9.1809216,22.34
