Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439651,9.7986670,9.4956694,22.96
2,5.7460194,9.7916622,9.5226603,22.98
3,5.7440958,9.7982216,9.5254040,22.97
4,5.7430706,9.8017197,9.4805260,22.93
5,5.7469578,9.7884645,9.4583969,22.94
6,5.7449570,9.7952843,9.4585066,22.94
7,5.7417364,9.8062754,9.4368944,22.85
8,5.7447910,9.7958498,9.4281902,22.87
9,5.7454004,9.7937717,9.4577160,22.89
10,5.7434883,9.8002939,9.4522448,22.91
11,5.7433357,9.8008146,9.4015732,22.91
12,5.7471704,9.7877407,9.3912621,22.88
13,5.7442999,9.7975254,9.3875723,22.87
14,5.7415314,9.8069763,9.3643360,22.89
15,5.7452445,9.7943039,9.3621931,22.83
16,5.7452445,9.7943039,9.3939734,22.83
17,5.7433839,9.8006506,9.3774166,22.83
18,5.7437925,9.7992563,9.3270645,22.84
19,5.7469010,9.7886581,9.3288317,22.87
20,5.7436438,9.7997637,9.3170738,22.86
21,5.7417212,9.8063278,9.2914600,22.88
22,5.7458286,9.7923126,9.3063164,22.87
23,5.7446556,9.7963123,9.3265991,22.87
24,5.7427235,9.8029051,9.3000603,22.88
25,5.7447886,9.7958584,9.2573433,22.89
26,5.7466516,9.7895079,9.2598877,22.92
27,5.7425690,9.8034325,9.2448902,22.94
28,5.7428427,9.8024979,9.2196093,22.94
29,5.7460089,9.7916985,9.2407999,22.93
30,5.7445683,9.7966099,9.2539272,22.96
31,5.7427545,9.8027992,9.2222233,22.98
32,5.7458010,9.7924070,9.1869164,23.00
