Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441235,9.7981272,9.5072966,22.62
2,5.7452998,9.7941151,9.5296469,22.62
3,5.7440033,9.7985373,9.5227346,22.57
4,5.7432861,9.8009844,9.4797554,22.54
5,5.7462649,9.7908258,9.4648132,22.50
6,5.7446957,9.7961750,9.4656038,22.49
7,5.7422867,9.8043966,9.4411573,22.44
8,5.7451591,9.7945948,9.4346867,22.44
9,5.7449050,9.7954617,9.4605150,22.45
10,5.7437234,9.7994919,9.4476423,22.48
11,5.7438011,9.7992268,9.4046402,22.39
12,5.7463732,9.7904568,9.3959913,22.47
13,5.7436256,9.7998257,9.3933601,22.48
14,5.7425508,9.8034945,9.3685865,22.51
15,5.7453570,9.7939205,9.3715181,22.56
16,5.7447062,9.7961397,9.3897867,22.49
17,5.7430840,9.8016748,9.3720465,22.50
18,5.7448711,9.7955770,9.3339128,22.48
19,5.7463465,9.7905474,9.3291245,22.51
20,5.7429333,9.8021889,9.3181286,22.46
21,5.7433062,9.8009157,9.2978439,22.49
22,5.7456799,9.7928200,9.3121481,22.46
23,5.7444577,9.7969866,9.3206806,22.47
24,5.7428484,9.8024788,9.2977390,22.50
25,5.7454066,9.7937508,9.2657642,22.48
26,5.7461472,9.7912264,9.2623739,22.47
27,5.7426109,9.8032894,9.2448788,22.48
28,5.7433000,9.8009377,9.2299948,22.42
29,5.7458539,9.7922268,9.2480650,22.36
30,5.7441835,9.7979221,9.2511597,22.36
31,5.7432218,9.8012037,9.2183418,22.40
32,5.7454681,9.7935410,9.1953907,22.38
