Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7452788,9.7941866,9.4979515,23.99
2,5.7460499,9.7915583,9.4933357,23.95
3,5.7430525,9.8017817,9.4807186,23.99
4,5.7435770,9.7999916,9.4653769,23.98
5,5.7456350,9.7929726,9.4816132,23.98
6,5.7444596,9.7969809,9.4866009,23.96
7,5.7433453,9.8007822,9.4570313,23.95
8,5.7453823,9.7938337,9.4335051,23.96
9,5.7458353,9.7922897,9.4303446,24.00
10,5.7428784,9.8023758,9.4129133,24.02
11,5.7436838,9.7996273,9.4032440,23.99
12,5.7457733,9.7925014,9.4186344,23.98
13,5.7441473,9.7980461,9.4195614,23.97
14,5.7434077,9.8005695,9.3820648,23.95
15,5.7455869,9.7931366,9.3657351,23.93
16,5.7454367,9.7936487,9.3636990,23.92
17,5.7428131,9.8025990,9.3429375,23.88
18,5.7441769,9.7979450,9.3370619,23.92
19,5.7455873,9.7931347,9.3539066,23.92
20,5.7440782,9.7982817,9.3486958,23.93
21,5.7434778,9.8003302,9.3088722,23.89
22,5.7460032,9.7917175,9.2960901,23.91
23,5.7446823,9.7962208,9.2951899,23.89
24,5.7429471,9.8021412,9.2737007,23.88
25,5.7451711,9.7945538,9.2690067,23.89
26,5.7450337,9.7950230,9.2924681,23.87
27,5.7436152,9.7998610,9.2804241,23.85
28,5.7442727,9.7976179,9.2418680,23.92
29,5.7460852,9.7914381,9.2321930,23.90
30,5.7438250,9.7991457,9.2286034,23.91
31,5.7430010,9.8019571,9.2088470,23.93
32,5.7455521,9.7932549,9.2085409,23.91
