Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432146,9.8012285,9.4960375,14.73
2,5.7445507,9.7966700,9.5129318,14.64
3,5.7431049,9.8016024,9.5038795,14.69
4,5.7429314,9.8021955,9.4628916,14.69
5,5.7448053,9.7958012,9.4509563,14.72
6,5.7435269,9.8001623,9.4435253,14.66
7,5.7425480,9.8035040,9.4279594,14.73
8,5.7442274,9.7977724,9.4177256,14.68
9,5.7440038,9.7985353,9.4379168,14.71
10,5.7425041,9.8036537,9.4227848,14.64
11,5.7438955,9.7989044,9.3863096,14.65
12,5.7446489,9.7963352,9.3735008,14.64
13,5.7429552,9.8021145,9.3647356,14.65
14,5.7426634,9.8031101,9.3491955,14.62
15,5.7444382,9.7970533,9.3477783,14.66
16,5.7437358,9.7994499,9.3611546,14.66
17,5.7422533,9.8045101,9.3390131,14.66
18,5.7447562,9.7959690,9.3075027,14.64
19,5.7443180,9.7974634,9.2971268,14.69
20,5.7426786,9.8030577,9.2840061,14.71
21,5.7424870,9.8037128,9.2702827,14.67
22,5.7446346,9.7963839,9.2800999,14.65
23,5.7435088,9.8002243,9.2831049,14.63
24,5.7423277,9.8042564,9.2523203,14.71
25,5.7447090,9.7961302,9.2315893,14.70
26,5.7444038,9.7971706,9.2208891,14.63
27,5.7428722,9.8023968,9.2045536,14.65
28,5.7423835,9.8040657,9.1947412,14.66
29,5.7450132,9.7950926,9.2075634,14.64
30,5.7432413,9.8011379,9.2048273,14.64
31,5.7427111,9.8029470,9.1669588,14.62
32,5.7444768,9.7969217,9.1552429,14.67
