Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7436457,9.7997580,9.4773207,18.72
2,5.7448063,9.7957983,9.4741096,18.76
3,5.7437668,9.7993441,9.4694576,18.77
4,5.7439241,9.7988071,9.4427423,18.76
5,5.7449408,9.7953396,9.4322557,18.77
6,5.7440882,9.7982473,9.4187813,18.76
7,5.7431884,9.8013182,9.4075708,18.75
8,5.7438240,9.7991495,9.3979225,18.73
9,5.7448454,9.7956648,9.3995924,18.74
10,5.7434616,9.8003855,9.3878040,18.76
11,5.7440910,9.7982378,9.3645716,18.77
12,5.7447729,9.7959118,9.3525372,18.74
13,5.7441559,9.7980165,9.3379412,18.78
14,5.7432203,9.8012085,9.3247232,18.77
15,5.7441721,9.7979612,9.3149242,18.76
16,5.7445917,9.7965298,9.3198090,18.74
17,5.7435570,9.8000603,9.3007717,18.81
18,5.7447391,9.7960272,9.2830143,18.77
19,5.7446933,9.7961836,9.2733555,18.73
20,5.7439079,9.7988625,9.2597036,18.78
21,5.7435045,9.8002386,9.2479153,18.71
22,5.7442732,9.7976170,9.2394819,18.73
23,5.7444496,9.7970152,9.2466917,18.67
24,5.7434807,9.8003206,9.2240849,18.64
25,5.7445307,9.7967377,9.2094736,18.60
26,5.7446537,9.7963190,9.2000427,18.59
27,5.7436752,9.7996569,9.1879444,18.61
28,5.7433944,9.8006144,9.1755953,18.61
29,5.7446108,9.7964649,9.1695223,18.62
30,5.7439137,9.7988424,9.1711979,18.66
31,5.7437983,9.7992373,9.1441250,18.61
32,5.7447352,9.7960405,9.1341352,18.64
