Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443690,9.7972898,9.4888134,25.08
2,5.7445655,9.7966194,9.4808350,25.06
3,5.7445278,9.7967482,9.4749069,25.09
4,5.7447157,9.7961063,9.4617691,25.00
5,5.7454309,9.7936678,9.4510527,25.02
6,5.7446127,9.7964582,9.4402990,25.03
7,5.7439051,9.7988720,9.4294682,25.06
8,5.7442446,9.7977142,9.4232340,25.06
9,5.7446175,9.7964420,9.4152002,25.06
10,5.7442846,9.7975769,9.4058266,25.04
11,5.7446971,9.7961702,9.3928366,25.09
12,5.7453442,9.7939644,9.3811769,25.08
13,5.7446814,9.7962246,9.3702145,25.09
14,5.7440376,9.7984200,9.3608303,25.09
15,5.7445302,9.7967396,9.3569365,25.10
16,5.7447696,9.7959232,9.3506613,25.11
17,5.7444773,9.7969208,9.3381596,25.07
18,5.7447891,9.7958565,9.3263912,25.08
19,5.7451596,9.7945929,9.3166733,25.08
20,5.7445593,9.7966404,9.3057375,25.02
21,5.7439990,9.7985516,9.2961788,25.08
22,5.7445078,9.7968159,9.2891006,25.08
23,5.7448869,9.7955236,9.2857990,25.08
24,5.7447653,9.7959375,9.2705860,25.04
25,5.7449503,9.7953072,9.2598076,25.03
26,5.7452564,9.7942629,9.2521601,25.02
27,5.7442894,9.7975607,9.2426367,25.00
28,5.7440896,9.7982426,9.2312775,25.00
29,5.7445836,9.7965574,9.2221565,25.01
30,5.7445631,9.7966270,9.2195349,25.03
31,5.7446342,9.7963848,9.2040281,25.03
32,5.7448759,9.7955608,9.1958847,25.04
