Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441330,9.7980947,9.4835720,22.77
2,5.7446556,9.7963123,9.4798698,22.79
3,5.7444792,9.7969141,9.4856682,22.75
4,5.7440739,9.7982969,9.4616070,22.73
5,5.7447186,9.7960968,9.4467468,22.73
6,5.7448492,9.7956524,9.4349022,22.67
7,5.7441721,9.7979612,9.4235706,22.67
8,5.7442851,9.7975760,9.4178934,22.67
9,5.7449822,9.7951984,9.4183702,22.66
10,5.7441912,9.7978954,9.4191666,22.65
11,5.7441063,9.7981853,9.3940163,22.63
12,5.7448158,9.7957649,9.3824615,22.64
13,5.7446251,9.7964163,9.3695412,22.62
14,5.7438736,9.7989798,9.3604078,22.64
15,5.7442226,9.7977886,9.3553457,22.63
16,5.7450862,9.7948437,9.3564491,22.63
17,5.7439227,9.7988119,9.3510790,22.65
18,5.7441311,9.7981014,9.3264036,22.65
19,5.7449007,9.7954760,9.3148651,22.68
20,5.7444448,9.7970304,9.3020306,22.66
21,5.7437778,9.7993059,9.2938433,22.67
22,5.7444658,9.7969589,9.2876902,22.68
23,5.7450113,9.7950983,9.2930517,22.68
24,5.7436266,9.7998228,9.2810745,22.65
25,5.7443590,9.7973232,9.2576876,22.64
26,5.7449346,9.7953606,9.2465572,22.67
27,5.7442608,9.7976589,9.2336054,22.66
28,5.7437363,9.7994480,9.2251930,22.68
29,5.7446203,9.7964325,9.2183418,22.71
30,5.7448153,9.7957668,9.2266932,22.71
31,5.7436290,9.7998142,9.2086744,22.74
32,5.7444620,9.7969723,9.1887827,22.73
