Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441311,9.7981014,9.4891405,24.46
2,5.7455740,9.7931805,9.4922113,24.48
3,5.7439556,9.7987003,9.4908037,24.47
4,5.7441192,9.7981415,9.4630356,24.45
5,5.7453594,9.7939119,9.4521914,24.44
6,5.7446299,9.7964001,9.4413433,24.43
7,5.7438145,9.7991810,9.4301805,24.40
8,5.7444596,9.7969809,9.4266968,24.38
9,5.7454820,9.7934942,9.4332113,24.42
10,5.7436237,9.7998323,9.4230309,24.41
11,5.7444649,9.7969618,9.3982697,24.42
12,5.7454376,9.7936459,9.3876610,24.50
13,5.7444882,9.7968826,9.3768330,24.47
14,5.7437248,9.7994871,9.3677654,24.44
15,5.7446537,9.7963190,9.3609419,24.47
16,5.7451401,9.7946596,9.3719349,24.46
17,5.7436056,9.7998943,9.3547163,24.43
18,5.7448969,9.7954893,9.3347473,24.44
19,5.7453251,9.7940292,9.3243418,24.42
20,5.7444587,9.7969837,9.3143625,24.40
21,5.7437644,9.7993526,9.3048029,24.41
22,5.7450047,9.7951212,9.2985668,24.40
23,5.7449703,9.7952394,9.3109789,24.45
24,5.7436562,9.7997217,9.2879343,24.43
25,5.7451310,9.7946911,9.2715645,24.46
26,5.7449427,9.7953329,9.2606688,24.45
27,5.7440653,9.7983255,9.2499456,24.44
28,5.7439437,9.7987404,9.2406101,24.44
29,5.7451334,9.7946825,9.2383871,24.41
30,5.7446890,9.7961979,9.2471046,24.40
31,5.7441540,9.7980232,9.2201490,24.37
32,5.7451458,9.7946405,9.2085142,24.37
