Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7453284,9.7940178,9.4978504,22.37
2,5.7457628,9.7925367,9.4918222,22.32
3,5.7431035,9.8016081,9.4767313,22.34
4,5.7435398,9.8001184,9.4646578,22.33
5,5.7456560,9.7929010,9.4791803,22.36
6,5.7444520,9.7970066,9.4809599,22.40
7,5.7432213,9.8012056,9.4476614,22.38
8,5.7451334,9.7946825,9.4291000,22.44
9,5.7454367,9.7936487,9.4237823,22.44
10,5.7430868,9.8016644,9.4058285,22.41
11,5.7436399,9.7997770,9.3976688,22.37
12,5.7457523,9.7925730,9.4120531,22.36
13,5.7443075,9.7974997,9.4089251,22.32
14,5.7433662,9.8007116,9.3717947,22.32
15,5.7456918,9.7927790,9.3597755,22.30
16,5.7449336,9.7953644,9.3566227,22.30
17,5.7429790,9.8020325,9.3362961,22.30
18,5.7442503,9.7976952,9.3292742,22.29
19,5.7452850,9.7941656,9.3473186,22.31
20,5.7438831,9.7989473,9.3388367,22.30
21,5.7438512,9.7990561,9.3011694,22.31
22,5.7459221,9.7919941,9.2895784,22.26
23,5.7444181,9.7971220,9.2869968,22.24
24,5.7430530,9.8017797,9.2675858,22.29
25,5.7451630,9.7945814,9.2613106,22.26
26,5.7446356,9.7963800,9.2835093,22.34
27,5.7432175,9.8012190,9.2690821,22.30
28,5.7445626,9.7966290,9.2330484,22.35
29,5.7457190,9.7926865,9.2226286,22.40
30,5.7437134,9.7995262,9.2151108,22.43
31,5.7431087,9.8015900,9.1980200,22.41
32,5.7453470,9.7939539,9.1991587,22.42
