Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7437115,9.7995329,9.4923267,15.03
2,5.7445126,9.7967997,9.5068989,15.13
3,5.7428446,9.8024912,9.4943333,15.18
4,5.7438021,9.7992239,9.4616938,15.12
5,5.7444935,9.7968645,9.4510059,15.07
6,5.7437177,9.7995119,9.4372387,15.09
7,5.7428193,9.8025780,9.4259586,15.05
8,5.7441826,9.7979259,9.4172630,15.09
9,5.7441339,9.7980909,9.4317074,15.04
10,5.7424974,9.8036766,9.4125500,15.06
11,5.7442956,9.7975397,9.3857965,15.07
12,5.7443361,9.7974014,9.3727007,15.07
13,5.7437072,9.7995472,9.3612423,15.09
14,5.7428102,9.8026085,9.3498240,15.07
15,5.7444744,9.7969303,9.3474131,15.10
16,5.7437725,9.7993250,9.3558292,15.06
17,5.7424583,9.8038101,9.3289337,15.08
18,5.7445154,9.7967901,9.3101673,15.09
19,5.7438736,9.7989798,9.2959194,15.09
20,5.7434969,9.8002653,9.2844992,15.16
21,5.7428608,9.8024359,9.2752962,15.17
22,5.7448797,9.7955475,9.2786770,15.19
23,5.7435083,9.8002253,9.2795982,15.18
24,5.7428184,9.8025808,9.2463608,15.15
25,5.7444792,9.7969141,9.2346468,15.14
26,5.7438164,9.7991743,9.2201309,15.09
27,5.7431269,9.8015280,9.2095909,15.12
28,5.7431173,9.8015604,9.2008257,15.14
29,5.7448535,9.7956371,9.2101517,15.12
30,5.7430964,9.8016319,9.2046623,15.11
31,5.7431850,9.8013296,9.1696997,15.13
32,5.7445741,9.7965899,9.1611042,15.09
