Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7451077,9.7947702,9.4961929,24.12
2,5.7457533,9.7925692,9.4893303,24.17
3,5.7433381,9.8008070,9.4768839,24.12
4,5.7438788,9.7989616,9.4639845,24.15
5,5.7456164,9.7930365,9.4789333,24.11
6,5.7443953,9.7972002,9.4822330,24.12
7,5.7436066,9.7998905,9.4508419,24.13
8,5.7450867,9.7948418,9.4286585,24.15
9,5.7453327,9.7940025,9.4238930,24.13
10,5.7431316,9.8015118,9.4078541,24.15
11,5.7441797,9.7979355,9.4008751,24.14
12,5.7457376,9.7926235,9.4150190,24.14
13,5.7441988,9.7978706,9.4134998,24.17
14,5.7434163,9.8005400,9.3774347,24.13
15,5.7456160,9.7930374,9.3630037,24.12
16,5.7449026,9.7954693,9.3575401,24.09
17,5.7431931,9.8013020,9.3387270,24.12
18,5.7445374,9.7967148,9.3351583,24.10
19,5.7453947,9.7937918,9.3518848,24.13
20,5.7437892,9.7992678,9.3435917,24.17
21,5.7437878,9.7992725,9.3067570,24.14
22,5.7457547,9.7925644,9.2945528,24.11
23,5.7443690,9.7972898,9.2898073,24.11
24,5.7430906,9.8016520,9.2713661,24.11
25,5.7452688,9.7942209,9.2682123,24.13
26,5.7449126,9.7954359,9.2878971,24.14
27,5.7433858,9.8006439,9.2736616,24.12
28,5.7445054,9.7968245,9.2394361,24.09
29,5.7456913,9.7927799,9.2293301,24.12
30,5.7438698,9.7989931,9.2223101,24.15
31,5.7433553,9.8007488,9.2070913,24.13
32,5.7455750,9.7931767,9.2088842,24.14
