Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442136,9.7978201,9.4743614,20.17
2,5.7443333,9.7974110,9.4653234,20.20
3,5.7443647,9.7973042,9.4582081,20.21
4,5.7442446,9.7977142,9.4480247,20.17
5,5.7442236,9.7977858,9.4383602,20.12
6,5.7441397,9.7980719,9.4275036,20.16
7,5.7442455,9.7977104,9.4163256,20.14
8,5.7441525,9.7980280,9.4059849,20.15
9,5.7443056,9.7975063,9.3971224,20.12
10,5.7443395,9.7973909,9.3887873,20.12
11,5.7443275,9.7974310,9.3791952,20.15
12,5.7443666,9.7972975,9.3696432,20.21
13,5.7441854,9.7979155,9.3585014,20.22
14,5.7443380,9.7973948,9.3483114,20.22
15,5.7443676,9.7972937,9.3384676,20.18
16,5.7445302,9.7967396,9.3301544,20.16
17,5.7444401,9.7970467,9.3225622,20.13
18,5.7443066,9.7975025,9.3132019,20.10
19,5.7442408,9.7977266,9.3030882,20.10
20,5.7442322,9.7977562,9.2909565,20.10
21,5.7443132,9.7974796,9.2806015,20.07
22,5.7443066,9.7975025,9.2712936,20.09
23,5.7444172,9.7971249,9.2641201,20.14
24,5.7443247,9.7974405,9.2548285,20.09
25,5.7443113,9.7974863,9.2451391,20.03
26,5.7441845,9.7979193,9.2349873,20.12
27,5.7441878,9.7979078,9.2227392,20.12
28,5.7441931,9.7978897,9.2126722,20.16
29,5.7442408,9.7977266,9.2033129,20.16
30,5.7443514,9.7973499,9.1960793,20.15
31,5.7442360,9.7977428,9.1871223,20.14
32,5.7441897,9.7979012,9.1781816,20.15
