Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444887,9.7968807,9.5058823,19.62
2,5.7470183,9.7882586,9.5080347,19.65
3,5.7433605,9.8007307,9.4943676,19.62
4,5.7417359,9.8062773,9.4671316,19.68
5,5.7464595,9.7901630,9.4923439,19.65
6,5.7447701,9.7959213,9.5173082,19.61
7,5.7415800,9.8068094,9.4731607,19.60
8,5.7461061,9.7913666,9.4298429,19.62
9,5.7461309,9.7912827,9.4302549,19.62
10,5.7420907,9.8050652,9.4136391,19.63
11,5.7429333,9.8021889,9.3913393,19.63
12,5.7469969,9.7883320,9.4254065,19.65
13,5.7433143,9.8008881,9.4393396,19.72
14,5.7422662,9.8044662,9.3884802,19.71
15,5.7470083,9.7882929,9.3545952,19.76
16,5.7450275,9.7950439,9.3548422,19.74
17,5.7412643,9.8078890,9.3377619,19.74
18,5.7443385,9.7973938,9.3208599,19.70
19,5.7465210,9.7899532,9.3621140,19.76
20,5.7421684,9.8048000,9.3565540,19.73
21,5.7425451,9.8035135,9.3008146,19.72
22,5.7473898,9.7869930,9.2868795,19.74
23,5.7445211,9.7967710,9.2796469,19.74
24,5.7409105,9.8090973,9.2574644,19.70
25,5.7450242,9.7950544,9.2504225,19.69
26,5.7464266,9.7902746,9.2944851,19.68
27,5.7418804,9.8057842,9.2738113,19.72
28,5.7434025,9.8005867,9.2175646,19.68
29,5.7475424,9.7864742,9.2191439,19.65
30,5.7437906,9.7992620,9.2056208,19.65
31,5.7409220,9.8090582,9.1801739,19.62
32,5.7457757,9.7924929,9.1900177,19.66
