Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448039,9.7958059,9.5243063,23.42
2,5.7456884,9.7927904,9.5587730,23.48
3,5.7431355,9.8014994,9.5499010,23.45
4,5.7432780,9.8010120,9.4973783,23.42
5,5.7472081,9.7876129,9.4907017,23.42
6,5.7443333,9.7974110,9.4819937,23.36
7,5.7414627,9.8072109,9.4585476,23.36
8,5.7454624,9.7935610,9.4582663,23.34
9,5.7454267,9.7936831,9.4935799,23.34
10,5.7428880,9.8023434,9.4741325,23.33
11,5.7437968,9.7992411,9.4202757,23.34
12,5.7469425,9.7885170,9.4241257,23.36
13,5.7438040,9.7992172,9.4088192,23.34
14,5.7414565,9.8072319,9.3830080,23.33
15,5.7458315,9.7923031,9.3990679,23.35
16,5.7449484,9.7953138,9.4228601,23.34
17,5.7424231,9.8039303,9.3940430,23.30
18,5.7449126,9.7954359,9.3508558,23.32
19,5.7467747,9.7890892,9.3523359,23.33
20,5.7427025,9.8029766,9.3359575,23.35
21,5.7422848,9.8044033,9.3124428,23.33
22,5.7459946,9.7917471,9.3350658,23.31
23,5.7444010,9.7971811,9.3498259,23.38
24,5.7422915,9.8043795,9.3156710,23.36
25,5.7458644,9.7921906,9.2775898,23.37
26,5.7462053,9.7910290,9.2775640,23.39
27,5.7418785,9.8057909,9.2629261,23.39
28,5.7432537,9.8010950,9.2426147,23.40
29,5.7462192,9.7909813,9.2697763,23.38
30,5.7436876,9.7996140,9.2747107,23.39
31,5.7428002,9.8026428,9.2315044,23.32
32,5.7467718,9.7890987,9.2046080,23.37
