Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7449989,9.7951412,9.5214634,22.36
2,5.7472782,9.7873735,9.5244894,22.36
3,5.7433538,9.8007526,9.5120564,22.31
4,5.7405548,9.8103132,9.4840727,22.38
5,5.7493434,9.7803431,9.5309238,22.27
6,5.7451587,9.7945967,9.5791903,22.36
7,5.7392769,9.8146820,9.5197401,22.39
8,5.7465839,9.7897387,9.4535608,22.43
9,5.7461958,9.7910604,9.4550743,22.43
10,5.7430372,9.8018341,9.4399900,22.44
11,5.7411537,9.8082666,9.4096079,22.36
12,5.7495232,9.7797318,9.4781847,22.37
13,5.7437897,9.7992659,9.5034628,22.36
14,5.7388029,9.8163033,9.4311771,22.38
15,5.7483530,9.7837143,9.3855696,22.39
16,5.7455797,9.7931614,9.3830633,22.38
17,5.7420321,9.8052654,9.3640337,22.38
18,5.7427864,9.8026896,9.3429766,22.38
19,5.7495384,9.7796803,9.4213142,22.39
20,5.7424498,9.8038397,9.4241581,22.43
21,5.7396898,9.8132706,9.3446569,22.42
22,5.7486291,9.7827740,9.3214722,22.41
23,5.7449164,9.7954226,9.3105412,22.41
24,5.7406368,9.8100328,9.2916574,22.42
25,5.7452898,9.7941494,9.2792244,22.48
26,5.7491894,9.7808676,9.3569126,22.42
27,5.7407093,9.8097849,9.3435488,22.42
28,5.7415409,9.8069439,9.2562323,22.41
29,5.7482033,9.7842236,9.2463207,22.43
30,5.7441483,9.7980423,9.2378178,22.39
31,5.7402496,9.8113565,9.2128172,22.43
32,5.7476254,9.7861910,9.2238865,22.43
