Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440987,9.7982121,9.4676847,20.20
2,5.7441034,9.7981958,9.4584866,20.21
3,5.7442241,9.7977839,9.4546347,20.17
4,5.7442551,9.7976780,9.4392147,20.19
5,5.7442594,9.7976637,9.4276514,20.20
6,5.7443867,9.7972288,9.4168539,20.21
7,5.7438231,9.7991524,9.4053869,20.22
8,5.7441964,9.7978783,9.3967104,20.22
9,5.7441378,9.7980785,9.3873854,20.19
10,5.7441187,9.7981434,9.3815088,20.19
11,5.7442198,9.7977982,9.3664961,20.19
12,5.7444496,9.7970152,9.3548727,20.15
13,5.7442966,9.7975368,9.3435869,20.16
14,5.7437110,9.7995348,9.3313990,20.16
15,5.7441664,9.7979803,9.3258753,20.17
16,5.7442417,9.7977238,9.3158121,20.15
17,5.7440157,9.7984943,9.3069077,20.18
18,5.7441330,9.7980947,9.2938051,20.13
19,5.7445974,9.7965107,9.2814646,20.20
20,5.7441421,9.7980642,9.2703733,20.18
21,5.7436686,9.7996798,9.2588902,20.18
22,5.7441678,9.7979755,9.2521553,20.18
23,5.7442627,9.7976522,9.2438936,20.15
24,5.7439842,9.7986021,9.2325125,20.17
25,5.7441254,9.7981205,9.2204075,20.21
26,5.7445931,9.7965250,9.2084417,20.17
27,5.7440662,9.7983217,9.1970844,20.14
28,5.7437525,9.7993927,9.1863327,20.16
29,5.7440939,9.7982283,9.1777382,20.14
30,5.7441869,9.7979107,9.1725683,20.09
31,5.7441463,9.7980490,9.1581545,20.15
32,5.7441196,9.7981396,9.1467791,20.18
