Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443476,9.7973623,9.4918737,23.68
2,5.7445059,9.7968225,9.4854269,23.69
3,5.7444229,9.7971058,9.4741096,23.67
4,5.7444816,9.7969055,9.4645653,23.67
5,5.7443361,9.7974014,9.4522934,23.73
6,5.7447677,9.7959299,9.4405508,23.72
7,5.7444019,9.7971773,9.4298840,23.75
8,5.7444625,9.7969713,9.4209623,23.75
9,5.7446327,9.7963896,9.4145288,23.75
10,5.7445221,9.7967672,9.4034290,23.74
11,5.7445030,9.7968330,9.3950548,23.73
12,5.7445297,9.7967415,9.3838539,23.77
13,5.7447243,9.7960777,9.3739729,23.74
14,5.7443299,9.7974224,9.3642979,23.73
15,5.7444673,9.7969542,9.3552856,23.69
16,5.7445612,9.7966337,9.3489847,23.72
17,5.7444496,9.7970152,9.3387299,23.70
18,5.7443867,9.7972288,9.3306694,23.65
19,5.7445521,9.7966642,9.3192711,23.61
20,5.7445493,9.7966747,9.3098669,23.59
21,5.7442636,9.7976484,9.3004427,23.59
22,5.7444892,9.7968798,9.2917185,23.57
23,5.7443857,9.7972326,9.2838249,23.59
24,5.7447615,9.7959509,9.2733631,23.62
25,5.7443457,9.7973690,9.2646275,23.63
26,5.7446890,9.7961979,9.2543106,23.63
27,5.7445602,9.7966375,9.2440996,23.65
28,5.7442155,9.7978134,9.2336521,23.68
29,5.7445984,9.7965078,9.2249689,23.69
30,5.7442341,9.7977495,9.2155905,23.68
31,5.7446227,9.7964239,9.2048388,23.71
32,5.7442360,9.7977428,9.1941795,23.73
