Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7439766,9.7986288,9.5025196,23.76
2,5.7454929,9.7934570,9.5156775,23.78
3,5.7440128,9.7985048,9.5085154,23.69
4,5.7437510,9.7993975,9.4732866,23.70
5,5.7454548,9.7935867,9.4632149,23.68
6,5.7445211,9.7967710,9.4547415,23.66
7,5.7433863,9.8006430,9.4393129,23.68
8,5.7444277,9.7970896,9.4335165,23.72
9,5.7451878,9.7944975,9.4489393,23.69
10,5.7435398,9.8001184,9.4388466,23.69
11,5.7442274,9.7977724,9.4049768,23.69
12,5.7453899,9.7938080,9.3939419,23.71
13,5.7442474,9.7977047,9.3855114,23.72
14,5.7433195,9.8008709,9.3725376,23.71
15,5.7450676,9.7949076,9.3660040,23.77
16,5.7448244,9.7957363,9.3827028,23.78
17,5.7433586,9.8007364,9.3672676,23.79
18,5.7448759,9.7955608,9.3384047,23.75
19,5.7451954,9.7944717,9.3258848,23.77
20,5.7440071,9.7985239,9.3169985,23.76
21,5.7436457,9.7997580,9.3044577,23.77
22,5.7453499,9.7939444,9.3049364,23.76
23,5.7444344,9.7970667,9.3161716,23.79
24,5.7431793,9.8013487,9.2929783,23.79
25,5.7451935,9.7944784,9.2705822,23.83
26,5.7450109,9.7951002,9.2587566,23.84
27,5.7438498,9.7990608,9.2476759,23.82
28,5.7437096,9.7995396,9.2370377,23.80
29,5.7455373,9.7933054,9.2434855,23.84
30,5.7444210,9.7971125,9.2467546,23.78
31,5.7433243,9.8008537,9.2171335,23.77
32,5.7450838,9.7948513,9.2023602,23.91
