Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432480,9.8011141,9.4738226,13.47
2,5.7437582,9.7993736,9.4637518,13.45
3,5.7433281,9.8008413,9.4567451,13.44
4,5.7438774,9.7989664,9.4388905,13.45
5,5.7442303,9.7977629,9.4286613,13.50
6,5.7438316,9.7991228,9.4181118,13.49
7,5.7428446,9.8024912,9.4025583,13.52
8,5.7431717,9.8013744,9.3901672,13.49
9,5.7439280,9.7987947,9.3846636,13.55
10,5.7433958,9.8006105,9.3732309,13.59
11,5.7440109,9.7985106,9.3579311,13.58
12,5.7443972,9.7971935,9.3458843,13.55
13,5.7435613,9.8000460,9.3360004,13.60
14,5.7430344,9.8018436,9.3201504,13.59
15,5.7432132,9.8012333,9.3076754,13.54
16,5.7438555,9.7990417,9.3032646,13.56
17,5.7432404,9.8011408,9.2871323,13.54
18,5.7439251,9.7988043,9.2728329,13.57
19,5.7443500,9.7973547,9.2632532,13.56
20,5.7432890,9.8009748,9.2515564,13.59
21,5.7432532,9.8010969,9.2372227,13.59
22,5.7433662,9.8007116,9.2243404,13.59
23,5.7435431,9.8001070,9.2211151,13.56
24,5.7432661,9.8010530,9.2015905,13.60
25,5.7439804,9.7986155,9.1880503,13.63
26,5.7442694,9.7976294,9.1788712,13.65
27,5.7429752,9.8020458,9.1641970,13.61
28,5.7431450,9.8014660,9.1487503,13.66
29,5.7435441,9.8001041,9.1362429,13.60
30,5.7433863,9.8006430,9.1303101,13.60
31,5.7439122,9.7988482,9.1115837,13.55
32,5.7438412,9.7990904,9.1002874,13.58
