Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7434921,9.8002815,9.5076447,18.43
2,5.7455273,9.7933397,9.5304604,18.42
3,5.7437901,9.7992649,9.5288458,18.42
4,5.7428832,9.8023596,9.4859457,18.42
5,5.7459354,9.7919483,9.4667673,18.43
6,5.7450271,9.7950449,9.4652662,18.41
7,5.7417507,9.8062267,9.4426203,18.40
8,5.7443419,9.7973814,9.4336777,18.38
9,5.7447205,9.7960911,9.4597597,18.40
10,5.7433391,9.8008032,9.4516945,18.40
11,5.7432261,9.8011894,9.4049044,18.46
12,5.7464333,9.7902517,9.3930302,18.37
13,5.7439132,9.7988453,9.3904390,18.36
14,5.7417221,9.8063250,9.3677340,18.38
15,5.7449512,9.7953033,9.3646784,18.38
16,5.7446294,9.7964010,9.3898430,18.32
17,5.7431602,9.8014145,9.3735008,18.38
18,5.7438307,9.7991257,9.3292646,18.37
19,5.7463388,9.7905731,9.3252831,18.36
20,5.7429414,9.8021612,9.3160925,18.39
21,5.7424259,9.8039207,9.2920160,18.36
22,5.7454267,9.7936831,9.3034658,18.37
23,5.7443104,9.7974892,9.3168249,18.33
24,5.7425604,9.8034620,9.2940073,18.36
25,5.7448659,9.7955952,9.2560787,18.37
26,5.7461309,9.7912827,9.2546101,18.36
27,5.7421799,9.8047609,9.2390795,18.38
28,5.7427549,9.8027973,9.2179241,18.38
29,5.7456303,9.7929888,9.2367086,18.43
30,5.7439628,9.7986755,9.2439213,18.40
31,5.7424049,9.8039923,9.2125807,18.39
32,5.7452831,9.7941723,9.1830101,18.40
