Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7450004,9.7951365,9.4727201,27.37
2,5.7449903,9.7951708,9.4801130,27.42
3,5.7441354,9.7980862,9.4654207,27.42
4,5.7447076,9.7961349,9.4418058,27.37
5,5.7452650,9.7942343,9.4311285,27.34
6,5.7442770,9.7976036,9.4200401,27.37
7,5.7442694,9.7976294,9.4116306,27.40
8,5.7450075,9.7951117,9.4082651,27.40
9,5.7447844,9.7958727,9.4149761,27.37
10,5.7442417,9.7977238,9.3957024,27.36
11,5.7445974,9.7965107,9.3753357,27.39
12,5.7451210,9.7947254,9.3645067,27.38
13,5.7441339,9.7980909,9.3528242,27.41
14,5.7445955,9.7965164,9.3449802,27.43
15,5.7450409,9.7949982,9.3468246,27.38
16,5.7445288,9.7967443,9.3482590,27.39
17,5.7442069,9.7978420,9.3260212,27.34
18,5.7448573,9.7956247,9.3091774,27.36
19,5.7451687,9.7945623,9.2981119,27.31
20,5.7441545,9.7980213,9.2865915,27.29
21,5.7444792,9.7969141,9.2804604,27.32
22,5.7450867,9.7948418,9.2846317,27.28
23,5.7441812,9.7979298,9.2821169,27.28
24,5.7442684,9.7976322,9.2583895,27.25
25,5.7450061,9.7951174,9.2436066,27.29
26,5.7450490,9.7949705,9.2330723,27.30
27,5.7441702,9.7979679,9.2236004,27.30
28,5.7446585,9.7963018,9.2192984,27.36
29,5.7452154,9.7944031,9.2244473,27.38
30,5.7440948,9.7982244,9.2163849,27.30
31,5.7441549,9.7980204,9.1917429,27.30
32,5.7451591,9.7945948,9.1791916,27.32
