Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448349,9.7957001,9.5169868,26.53
2,5.7461915,9.7910757,9.5553608,26.49
3,5.7429814,9.8020239,9.5439816,26.48
4,5.7430487,9.8017950,9.4896870,26.51
5,5.7474918,9.7866459,9.4827185,26.48
6,5.7446089,9.7964716,9.4726820,26.49
7,5.7412457,9.8079519,9.4479828,26.51
8,5.7453279,9.7940187,9.4403648,26.51
9,5.7459698,9.7918320,9.4821129,26.51
10,5.7425203,9.8035984,9.4622555,26.49
11,5.7437439,9.7994223,9.4040480,26.51
12,5.7476025,9.7862692,9.4099827,26.50
13,5.7438936,9.7989111,9.3965139,26.53
14,5.7411232,9.8083706,9.3693552,26.52
15,5.7459393,9.7919359,9.3796062,26.53
16,5.7456269,9.7930002,9.4093742,26.51
17,5.7422161,9.8046370,9.3833351,26.52
18,5.7446365,9.7963772,9.3330173,26.54
19,5.7473021,9.7872925,9.3343925,26.54
20,5.7434216,9.8005219,9.3187695,26.56
21,5.7417593,9.8061972,9.2894955,26.58
22,5.7461405,9.7912493,9.3134956,26.56
23,5.7448635,9.7956028,9.3352556,26.54
24,5.7421494,9.8048658,9.2987471,26.50
25,5.7458878,9.7921104,9.2568922,26.54
26,5.7466784,9.7894173,9.2577505,26.50
27,5.7422380,9.8045626,9.2404623,26.47
28,5.7426157,9.8032732,9.2175159,26.50
29,5.7466087,9.7896547,9.2458754,26.51
30,5.7440367,9.7984228,9.2577477,26.47
31,5.7426500,9.8031559,9.2131166,26.44
32,5.7470703,9.7880812,9.1814356,26.45
