Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441816,9.7979288,9.4962807,18.42
2,5.7449217,9.7954044,9.4838305,18.38
3,5.7436595,9.7997103,9.4760361,18.41
4,5.7432251,9.8011923,9.4619102,18.37
5,5.7450247,9.7950535,9.4615850,18.35
6,5.7440648,9.7983274,9.4749336,18.37
7,5.7428026,9.8026352,9.4548120,18.35
8,5.7445755,9.7965851,9.4251251,18.36
9,5.7447548,9.7959738,9.4128122,18.35
10,5.7434802,9.8003225,9.4010315,18.35
11,5.7432342,9.8011618,9.3884897,18.29
12,5.7450132,9.7950926,9.3961668,18.33
13,5.7440276,9.7984543,9.3986530,18.39
14,5.7429714,9.8020582,9.3688812,18.36
15,5.7447076,9.7961349,9.3478489,18.38
16,5.7445240,9.7967615,9.3367472,18.39
17,5.7430849,9.8016710,9.3225117,18.41
18,5.7433009,9.8009338,9.3149977,18.45
19,5.7451963,9.7944679,9.3275547,18.42
20,5.7439251,9.7988043,9.3227215,18.42
21,5.7429171,9.8022442,9.2881670,18.37
22,5.7448778,9.7955542,9.2737617,18.32
23,5.7442923,9.7975512,9.2636147,18.30
24,5.7429810,9.8020258,9.2466621,18.31
25,5.7438240,9.7991495,9.2410126,18.31
26,5.7449980,9.7951441,9.2548189,18.34
27,5.7435493,9.8000860,9.2449465,18.32
28,5.7432861,9.8009844,9.2083874,18.34
29,5.7450733,9.7948875,9.1968975,18.40
30,5.7439556,9.7987003,9.1873102,18.40
31,5.7428064,9.8026218,9.1715755,18.40
32,5.7445097,9.7968092,9.1651268,18.39
