Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7448235,9.7957401,9.5111771,23.58
2,5.7446632,9.7962856,9.5014982,23.54
3,5.7439718,9.7986450,9.4900217,23.57
4,5.7444115,9.7971449,9.4803743,23.51
5,5.7442150,9.7978144,9.4695988,23.52
6,5.7445707,9.7966013,9.4605799,23.57
7,5.7444592,9.7969818,9.4511156,23.55
8,5.7448964,9.7954903,9.4385967,23.52
9,5.7444954,9.7968588,9.4264746,23.58
10,5.7438860,9.7989368,9.4128275,23.55
11,5.7442541,9.7976818,9.4041653,23.57
12,5.7440557,9.7983580,9.3903818,23.61
13,5.7443786,9.7972565,9.3787041,23.60
14,5.7445536,9.7966604,9.3686056,23.59
15,5.7447948,9.7958374,9.3566446,23.66
16,5.7443752,9.7972689,9.3455667,23.71
17,5.7437449,9.7994194,9.3317719,23.67
18,5.7442517,9.7976894,9.3244619,23.72
19,5.7444143,9.7971344,9.3119907,23.71
20,5.7445564,9.7966499,9.3011045,23.68
21,5.7443323,9.7974148,9.2911625,23.68
22,5.7448378,9.7956905,9.2795582,23.66
23,5.7442360,9.7977428,9.2685719,23.72
24,5.7438569,9.7990370,9.2555094,23.72
25,5.7443142,9.7974758,9.2473555,23.71
26,5.7444782,9.7969170,9.2356653,23.67
27,5.7446146,9.7964516,9.2241211,23.59
28,5.7444763,9.7969236,9.2139702,23.57
29,5.7448645,9.7955990,9.2047539,23.54
30,5.7443504,9.7973528,9.1943521,23.58
31,5.7441449,9.7980537,9.1836348,23.52
32,5.7443027,9.7975159,9.1755524,23.53
