Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7445784,9.7965755,9.4797459,26.91
2,5.7445087,9.7968130,9.4704494,26.94
3,5.7447586,9.7959604,9.4651747,26.83
4,5.7445965,9.7965136,9.4558306,26.91
5,5.7445269,9.7967510,9.4466324,26.89
6,5.7443876,9.7972260,9.4353123,26.91
7,5.7447729,9.7959118,9.4254665,26.90
8,5.7445488,9.7966766,9.4163971,26.91
9,5.7446671,9.7962723,9.4072571,26.95
10,5.7449188,9.7954149,9.4021196,26.99
11,5.7446842,9.7962141,9.3929205,27.04
12,5.7445011,9.7968388,9.3839493,26.99
13,5.7445116,9.7968025,9.3712626,26.95
14,5.7447882,9.7958593,9.3618908,26.97
15,5.7445354,9.7967215,9.3521557,26.93
16,5.7447329,9.7960482,9.3436222,26.90
17,5.7448325,9.7957087,9.3377905,26.86
18,5.7446728,9.7962532,9.3283396,26.90
19,5.7445288,9.7967443,9.3187790,26.88
20,5.7447877,9.7958612,9.3070364,26.92
21,5.7448258,9.7957315,9.2988701,26.92
22,5.7445412,9.7967024,9.2899694,26.92
23,5.7447572,9.7959652,9.2827339,26.88
24,5.7447042,9.7961464,9.2770262,26.88
25,5.7445693,9.7966061,9.2675619,26.90
26,5.7443781,9.7972584,9.2574272,26.93
27,5.7446890,9.7961979,9.2462072,26.90
28,5.7446795,9.7962303,9.2374907,26.86
29,5.7444711,9.7969418,9.2272987,26.84
30,5.7448387,9.7956867,9.2205706,26.87
31,5.7447534,9.7959785,9.2136021,26.86
32,5.7445898,9.7965364,9.2046947,26.81
