Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441359,9.7980852,9.4945049,24.84
2,5.7457056,9.7927322,9.5065947,24.80
3,5.7438526,9.7990513,9.4979115,24.77
4,5.7432613,9.8010693,9.4540272,24.76
5,5.7458472,9.7922487,9.4377127,24.74
6,5.7443867,9.7972288,9.4330568,24.77
7,5.7425718,9.8034229,9.4081793,24.76
8,5.7452998,9.7941151,9.4051495,24.85
9,5.7448449,9.7956667,9.4250832,24.90
10,5.7433887,9.8006344,9.4110966,24.97
11,5.7441921,9.7978926,9.3696623,24.98
12,5.7459354,9.7919483,9.3603868,24.89
13,5.7441149,9.7981558,9.3565664,24.91
14,5.7431402,9.8014822,9.3358650,24.88
15,5.7448468,9.7956600,9.3306055,24.86
16,5.7447095,9.7961283,9.3497028,24.79
17,5.7431879,9.8013201,9.3282509,24.80
18,5.7447863,9.7958660,9.2965450,24.86
19,5.7460585,9.7915297,9.2885904,24.87
20,5.7435970,9.7999239,9.2793837,24.97
21,5.7436700,9.7996740,9.2629843,24.95
22,5.7453971,9.7937841,9.2657900,24.89
23,5.7442226,9.7977886,9.2700653,24.79
24,5.7429638,9.8020849,9.2405825,24.78
25,5.7451625,9.7945833,9.2118368,24.75
26,5.7458248,9.7923260,9.2018013,24.76
27,5.7429028,9.8022928,9.1835461,24.78
28,5.7439346,9.7987709,9.1696062,24.76
29,5.7457538,9.7925673,9.1842546,24.78
30,5.7443552,9.7973366,9.1883087,24.80
31,5.7434630,9.8003807,9.1557894,24.88
32,5.7453976,9.7937822,9.1337414,24.90
