Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442055,9.7978477,9.5692310,22.01
2,5.7540970,9.7641907,9.7302752,22.00
3,5.7417164,9.8063440,9.7156954,22.02
4,5.7335677,9.8342381,9.5977001,22.10
5,5.7514906,9.7730427,9.5579004,22.07
6,5.7447901,9.7958527,9.5471201,22.12
7,5.7400441,9.8120594,9.5290432,22.10
8,5.7476616,9.7860680,9.5243092,22.14
9,5.7514544,9.7731657,9.6635780,22.13
10,5.7388105,9.8162775,9.6462412,22.15
11,5.7377276,9.8199825,9.5028019,22.13
12,5.7501860,9.7774773,9.4955931,22.12
13,5.7442570,9.7976713,9.4760933,22.14
14,5.7379103,9.8193579,9.4568596,22.17
15,5.7529516,9.7680788,9.5017061,22.14
16,5.7487187,9.7824688,9.5923510,22.16
17,5.7359495,9.8260727,9.5543118,22.16
18,5.7427692,9.8027487,9.4127550,22.19
19,5.7483730,9.7836456,9.4270353,22.17
20,5.7436047,9.7998972,9.4047604,22.20
21,5.7373276,9.8213520,9.3807468,22.16
22,5.7565136,9.7559948,9.4691257,22.18
23,5.7462702,9.7908077,9.5170212,22.18
24,5.7328024,9.8368635,9.4639502,22.20
25,5.7465739,9.7897730,9.3515797,22.16
26,5.7480326,9.7848053,9.3524189,22.18
27,5.7423391,9.8042173,9.3388386,22.21
28,5.7395163,9.8138638,9.3009615,22.22
29,5.7571907,9.7536993,9.4335833,22.22
30,5.7442818,9.7975874,9.4479198,22.25
31,5.7314320,9.8415689,9.3738108,22.23
32,5.7494450,9.7799978,9.2936554,22.21
