Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441492,9.7980394,9.5106192,24.45
2,5.7444487,9.7970181,9.5033503,24.44
3,5.7446613,9.7962923,9.4930086,24.44
4,5.7448583,9.7956209,9.4834738,24.37
5,5.7447252,9.7960749,9.4740028,24.39
6,5.7450180,9.7950764,9.4650078,24.38
7,5.7442236,9.7977858,9.4540730,24.32
8,5.7442722,9.7976198,9.4424953,24.22
9,5.7443962,9.7971964,9.4334955,24.16
10,5.7447200,9.7960920,9.4243317,24.15
11,5.7449703,9.7952394,9.4163523,24.13
12,5.7448730,9.7955704,9.4071388,24.14
13,5.7448974,9.7954874,9.3980570,24.13
14,5.7442083,9.7978373,9.3870802,24.17
15,5.7444601,9.7969790,9.3780766,24.19
16,5.7443094,9.7974930,9.3675623,24.25
17,5.7445021,9.7968359,9.3583784,24.22
18,5.7446432,9.7963543,9.3500347,24.26
19,5.7448778,9.7955542,9.3387423,24.28
20,5.7445507,9.7966700,9.3294334,24.34
21,5.7440405,9.7984095,9.3167086,24.34
22,5.7443519,9.7973480,9.3082161,24.42
23,5.7441916,9.7978945,9.2970963,24.40
24,5.7442942,9.7975445,9.2869663,24.38
25,5.7445273,9.7967491,9.2774029,24.44
26,5.7450037,9.7951250,9.2662363,24.47
27,5.7445297,9.7967415,9.2560301,24.46
28,5.7439699,9.7986507,9.2445631,24.51
29,5.7445040,9.7968292,9.2383528,24.48
30,5.7442923,9.7975512,9.2254009,24.49
31,5.7445135,9.7967968,9.2152796,24.51
32,5.7444606,9.7969770,9.2069292,24.52
