Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7441559,9.7980165,9.4839334,17.58
2,5.7438288,9.7991323,9.4714766,17.59
3,5.7440662,9.7983217,9.4622402,17.60
4,5.7439389,9.7987566,9.4538908,17.58
5,5.7441897,9.7979012,9.4417906,17.56
6,5.7438264,9.7991400,9.4308147,17.58
7,5.7436156,9.7998600,9.4203196,17.58
8,5.7438307,9.7991257,9.4137373,17.65
9,5.7437692,9.7993355,9.4012566,17.62
10,5.7440538,9.7983646,9.3902197,17.59
11,5.7438307,9.7991257,9.3815737,17.66
12,5.7443256,9.7974377,9.3693819,17.66
13,5.7439637,9.7986727,9.3580694,17.64
14,5.7437782,9.7993050,9.3487453,17.64
15,5.7437472,9.7994108,9.3406954,17.62
16,5.7439699,9.7986507,9.3297272,17.66
17,5.7440672,9.7983189,9.3184471,17.69
18,5.7438669,9.7990026,9.3079910,17.73
19,5.7442608,9.7976589,9.2977943,17.68
20,5.7437034,9.7995605,9.2865801,17.69
21,5.7439947,9.7985659,9.2776661,17.66
22,5.7438030,9.7992201,9.2684498,17.66
23,5.7440491,9.7983809,9.2592010,17.64
24,5.7441063,9.7981853,9.2490978,17.63
25,5.7439528,9.7987099,9.2374382,17.67
26,5.7440925,9.7982330,9.2277241,17.63
27,5.7435784,9.7999868,9.2169609,17.63
28,5.7439299,9.7987881,9.2090788,17.62
29,5.7437267,9.7994804,9.1982450,17.63
30,5.7439017,9.7988834,9.1895208,17.65
31,5.7440605,9.7983418,9.1798706,17.72
32,5.7441683,9.7979736,9.1675653,17.73
