Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443113,9.7974863,9.4993372,19.35
2,5.7448225,9.7957430,9.5214672,19.31
3,5.7433839,9.8006506,9.5110445,19.30
4,5.7431278,9.8015242,9.4687128,19.30
5,5.7455544,9.7932472,9.4556656,19.33
6,5.7437086,9.7995424,9.4543734,19.27
7,5.7423058,9.8043318,9.4308395,19.24
8,5.7449961,9.7951508,9.4281902,19.29
9,5.7443395,9.7973909,9.4510546,19.29
10,5.7427473,9.8028240,9.4336987,19.32
11,5.7440901,9.7982407,9.3942060,19.28
12,5.7455931,9.7931156,9.3847828,19.23
13,5.7429924,9.8019867,9.3767433,19.26
14,5.7428093,9.8026123,9.3569698,19.21
15,5.7449293,9.7953787,9.3641243,19.20
16,5.7441978,9.7978735,9.3763561,19.20
17,5.7424850,9.8037195,9.3525877,19.18
18,5.7446346,9.7963839,9.3189058,19.18
19,5.7455931,9.7931156,9.3122025,19.17
20,5.7424660,9.8037844,9.2974710,19.14
21,5.7429767,9.8020411,9.2816076,19.13
22,5.7452192,9.7943897,9.2976589,19.11
23,5.7438545,9.7990446,9.3016548,19.06
24,5.7426901,9.8030186,9.2702589,19.06
25,5.7447929,9.7958431,9.2453241,19.05
26,5.7452183,9.7943935,9.2406330,19.08
27,5.7422056,9.8046732,9.2213917,19.08
28,5.7433043,9.8009224,9.2119818,19.09
29,5.7453632,9.7938995,9.2266865,19.10
30,5.7435961,9.7999268,9.2261505,19.06
31,5.7428083,9.8026152,9.1874952,19.05
32,5.7452073,9.7944307,9.1707630,19.01
