Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444267,9.7970924,9.5437613,26.89
2,5.7494836,9.7798672,9.6275043,26.93
3,5.7421074,9.8050079,9.6216888,26.97
4,5.7410750,9.8085346,9.5331440,26.96
5,5.7490172,9.7814531,9.5275307,26.88
6,5.7448077,9.7957935,9.5181341,26.88
7,5.7406497,9.8099890,9.4950714,26.87
8,5.7465949,9.7897015,9.4893875,26.83
9,5.7488775,9.7819290,9.5674763,26.84
10,5.7404222,9.8107662,9.5493135,26.86
11,5.7433786,9.8006687,9.4579725,26.91
12,5.7485366,9.7830887,9.4591904,26.89
13,5.7446184,9.7964382,9.4510040,26.95
14,5.7405434,9.8103523,9.4239311,26.96
15,5.7488174,9.7821331,9.4437227,26.94
16,5.7469230,9.7885838,9.5108976,26.91
17,5.7397709,9.8129930,9.4773445,26.88
18,5.7455049,9.7934160,9.3910675,26.87
19,5.7473068,9.7872753,9.3942680,26.90
20,5.7440710,9.7983065,9.3833160,26.84
21,5.7408123,9.8094330,9.3539610,26.79
22,5.7495823,9.7795305,9.4007797,26.74
23,5.7454987,9.7934370,9.4453840,26.74
24,5.7396517,9.8134003,9.3887892,26.74
25,5.7471619,9.7877693,9.3240519,26.75
26,5.7464461,9.7902079,9.3262196,26.71
27,5.7434516,9.8004198,9.3158541,26.73
28,5.7410889,9.8084879,9.2841949,26.78
29,5.7501040,9.7777557,9.3529692,26.78
30,5.7444172,9.7971249,9.3753958,26.84
31,5.7392273,9.8148518,9.3090134,26.80
32,5.7486024,9.7828646,9.2627792,26.84
