Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7452912,9.7941446,9.5107231,28.46
2,5.7473845,9.7870111,9.5163307,28.48
3,5.7432871,9.8009815,9.5011339,28.50
4,5.7424870,9.8037128,9.4766283,28.47
5,5.7464151,9.7903137,9.5009089,28.47
6,5.7448196,9.7957525,9.5230837,28.45
7,5.7425518,9.8034906,9.4838476,28.45
8,5.7463655,9.7904825,9.4424248,28.44
9,5.7466154,9.7896318,9.4484434,28.44
10,5.7422862,9.8043976,9.4337587,28.41
11,5.7434416,9.8004541,9.4103107,28.38
12,5.7469320,9.7885523,9.4437695,28.38
13,5.7441912,9.7978954,9.4538803,28.38
14,5.7431059,9.8015995,9.4050436,28.41
15,5.7474437,9.7868099,9.3804436,28.34
16,5.7457957,9.7924242,9.3832083,28.41
17,5.7418766,9.8057966,9.3679762,28.45
18,5.7447195,9.7960939,9.3517265,28.43
19,5.7467089,9.7893133,9.3902140,28.44
20,5.7435789,9.7999849,9.3875484,28.41
21,5.7430043,9.8019457,9.3368473,28.42
22,5.7477760,9.7856789,9.3214350,28.42
23,5.7449522,9.7953005,9.3196907,28.42
24,5.7414169,9.8073664,9.2971144,28.45
25,5.7453980,9.7937803,9.2889652,28.39
26,5.7463512,9.7905312,9.3316641,28.40
27,5.7429991,9.8019638,9.3177166,28.42
28,5.7437406,9.7994337,9.2629395,28.44
29,5.7478123,9.7855549,9.2620583,28.47
30,5.7443590,9.7973232,9.2525988,28.44
31,5.7414622,9.8072119,9.2270174,28.43
32,5.7461343,9.7912703,9.2342291,28.50
