Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7443705,9.7972841,9.4728708,19.84
2,5.7444897,9.7968779,9.4622889,19.79
3,5.7439070,9.7988653,9.4505339,19.80
4,5.7443361,9.7974014,9.4430819,19.75
5,5.7441549,9.7980204,9.4315920,19.73
6,5.7442217,9.7977924,9.4242067,19.75
7,5.7443719,9.7972794,9.4138260,19.74
8,5.7444177,9.7971239,9.4020672,19.78
9,5.7443295,9.7974243,9.3906927,19.80
10,5.7439494,9.7987204,9.3795633,19.87
11,5.7442703,9.7976265,9.3734894,19.85
12,5.7441931,9.7978897,9.3623638,19.87
13,5.7441177,9.7981462,9.3519888,19.87
14,5.7441874,9.7979088,9.3420410,19.87
15,5.7445841,9.7965555,9.3298168,19.89
16,5.7442460,9.7977095,9.3184147,19.88
17,5.7438531,9.7990494,9.3072557,19.85
18,5.7440100,9.7985144,9.2994585,19.94
19,5.7442493,9.7976980,9.2888041,19.91
20,5.7443008,9.7975225,9.2776918,19.88
21,5.7443089,9.7974939,9.2687950,19.84
22,5.7446628,9.7962875,9.2570038,19.87
23,5.7440262,9.7984591,9.2457809,19.88
24,5.7439833,9.7986050,9.2357512,19.90
25,5.7440281,9.7984524,9.2273083,19.90
26,5.7442188,9.7978020,9.2190561,19.84
27,5.7444305,9.7970800,9.2069979,19.86
28,5.7442236,9.7977858,9.1970663,19.85
29,5.7445989,9.7965050,9.1867199,19.85
30,5.7439356,9.7987680,9.1759605,19.90
31,5.7441812,9.7979298,9.1667852,19.86
32,5.7440357,9.7984266,9.1564379,19.87
