Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7432919,9.8009653,9.4757881,15.14
2,5.7443900,9.7972183,9.4721041,15.12
3,5.7432342,9.8011618,9.4650850,15.15
4,5.7438536,9.7990484,9.4412155,15.14
5,5.7446318,9.7963934,9.4300957,15.07
6,5.7437229,9.7994938,9.4173193,15.09
7,5.7426825,9.8030453,9.4041224,15.10
8,5.7432785,9.8010101,9.3926115,15.10
9,5.7442565,9.7976732,9.3919868,15.13
10,5.7430396,9.8018255,9.3771992,15.19
11,5.7439976,9.7985563,9.3578529,15.22
12,5.7444525,9.7970047,9.3460331,15.20
13,5.7435312,9.8001480,9.3315716,15.22
14,5.7427473,9.8028240,9.3166790,15.22
15,5.7434950,9.8002720,9.3052387,15.18
16,5.7441506,9.7980347,9.3086376,15.23
17,5.7431955,9.8012934,9.2881689,15.25
18,5.7442374,9.7977390,9.2713451,15.31
19,5.7444730,9.7969351,9.2621088,15.32
20,5.7435756,9.7999964,9.2482977,15.29
21,5.7432299,9.8011761,9.2352810,15.36
22,5.7438593,9.7990284,9.2256012,15.36
23,5.7437291,9.7994728,9.2294607,15.38
24,5.7431707,9.8013783,9.2054434,15.32
25,5.7441368,9.7980814,9.1920414,15.29
26,5.7440205,9.7984781,9.1818342,15.29
27,5.7431116,9.8015804,9.1682673,15.25
28,5.7431240,9.8015375,9.1546869,15.28
29,5.7441816,9.7979288,9.1462078,15.31
30,5.7435436,9.8001060,9.1450319,15.33
31,5.7436476,9.7997513,9.1193504,15.34
32,5.7442265,9.7977762,9.1083241,15.37
