Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444510,9.7970095,9.4834547,23.15
2,5.7454257,9.7936859,9.5003700,23.18
3,5.7438011,9.7992268,9.4937716,23.20
4,5.7435083,9.8002253,9.4545364,23.23
5,5.7457943,9.7924299,9.4419966,23.24
6,5.7444077,9.7971573,9.4388609,23.26
7,5.7430449,9.8018074,9.4179850,23.27
8,5.7452135,9.7944098,9.4146366,23.25
9,5.7449899,9.7951717,9.4364586,23.27
10,5.7433991,9.8005981,9.4221163,23.30
11,5.7443647,9.7973042,9.3851576,23.26
12,5.7458100,9.7923765,9.3756371,23.25
13,5.7437897,9.7992659,9.3699312,23.30
14,5.7431822,9.8013391,9.3531666,23.26
15,5.7454376,9.7936459,9.3540297,23.26
16,5.7446966,9.7961721,9.3719683,23.27
17,5.7430944,9.8016386,9.3501587,23.24
18,5.7447743,9.7959070,9.3183670,23.25
19,5.7458463,9.7922525,9.3109932,23.25
20,5.7433867,9.8006411,9.2997656,23.25
21,5.7436304,9.7998095,9.2858105,23.26
22,5.7453389,9.7939816,9.2971859,23.31
23,5.7444620,9.7969723,9.3055849,23.26
24,5.7432413,9.8011379,9.2775707,23.29
25,5.7450571,9.7949429,9.2531424,23.28
26,5.7455201,9.7933645,9.2467175,23.30
27,5.7430096,9.8019285,9.2320499,23.29
28,5.7438793,9.7989597,9.2214079,23.28
29,5.7456779,9.7928267,9.2361155,23.26
30,5.7441635,9.7979898,9.2381020,23.25
31,5.7434940,9.8002748,9.2029505,23.24
32,5.7454185,9.7937107,9.1852589,23.24
