Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7440529,9.7983685,9.4833670,24.12
2,5.7441826,9.7979259,9.4699612,24.13
3,5.7443876,9.7972260,9.4574757,24.15
4,5.7443647,9.7973042,9.4458189,24.12
5,5.7440906,9.7982397,9.4338760,24.12
6,5.7441349,9.7980881,9.4215651,24.15
7,5.7447710,9.7959185,9.4082775,24.10
8,5.7445855,9.7965517,9.3976250,24.09
9,5.7441578,9.7980099,9.3869333,24.03
10,5.7443619,9.7973137,9.3770037,23.95
11,5.7440910,9.7982378,9.3673887,23.95
12,5.7441411,9.7980671,9.3565636,23.96
13,5.7442255,9.7977791,9.3448896,23.99
14,5.7443037,9.7975121,9.3310795,23.99
15,5.7440777,9.7982836,9.3187761,23.94
16,5.7444973,9.7968521,9.3056316,23.87
17,5.7444696,9.7969465,9.2958021,23.84
18,5.7441196,9.7981396,9.2850533,23.84
19,5.7440481,9.7983847,9.2754831,23.86
20,5.7439013,9.7988853,9.2638083,23.89
21,5.7440767,9.7982864,9.2506695,23.92
22,5.7444167,9.7971268,9.2381153,23.96
23,5.7444067,9.7971611,9.2263966,24.02
24,5.7443986,9.7971888,9.2175579,23.94
25,5.7442951,9.7975416,9.2069244,23.91
26,5.7440462,9.7983904,9.1969805,23.95
27,5.7442198,9.7977982,9.1849575,24.01
28,5.7441730,9.7979584,9.1737318,24.00
29,5.7442360,9.7977428,9.1629915,24.05
30,5.7444315,9.7970762,9.1517344,24.05
31,5.7443504,9.7973528,9.1438274,24.07
32,5.7443037,9.7975121,9.1323967,24.07
