Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7444029,9.7971745,9.4952040,25.16
2,5.7455111,9.7933950,9.5109653,25.18
3,5.7438622,9.7990189,9.5049057,25.21
4,5.7435045,9.8002386,9.4645481,25.25
5,5.7457757,9.7924929,9.4503136,25.28
6,5.7444162,9.7971277,9.4459915,25.32
7,5.7428975,9.8023109,9.4225302,25.31
8,5.7450614,9.7949286,9.4186249,25.31
9,5.7449579,9.7952805,9.4398308,25.31
10,5.7434278,9.8005009,9.4251194,25.33
11,5.7443924,9.7972097,9.3857145,25.34
12,5.7458525,9.7922316,9.3754435,25.33
13,5.7439342,9.7987728,9.3699608,25.34
14,5.7430906,9.8016520,9.3509693,25.32
15,5.7453365,9.7939901,9.3505783,25.34
16,5.7445784,9.7965755,9.3679619,25.34
17,5.7429819,9.8020229,9.3462782,25.34
18,5.7448101,9.7957850,9.3123760,25.36
19,5.7459116,9.7920294,9.3042459,25.37
20,5.7434454,9.8004408,9.2921982,25.39
21,5.7435923,9.7999401,9.2757359,25.37
22,5.7454672,9.7935448,9.2852345,25.37
23,5.7446032,9.7964907,9.2947140,25.40
24,5.7432041,9.8012638,9.2659712,25.34
25,5.7451019,9.7947903,9.2396212,25.33
26,5.7456236,9.7930117,9.2330484,25.27
27,5.7428303,9.8025408,9.2175598,25.28
28,5.7437062,9.7995510,9.2052069,25.26
29,5.7456417,9.7929497,9.2193956,25.26
30,5.7442403,9.7977285,9.2214155,25.33
31,5.7434559,9.8004045,9.1868229,25.35
32,5.7453861,9.7938213,9.1658010,25.38
