Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7442498,9.7976961,9.4881878,26.08
2,5.7446280,9.7964067,9.4815674,26.07
3,5.7443757,9.7972660,9.4818277,26.13
4,5.7443581,9.7973270,9.4599781,26.12
5,5.7447405,9.7960224,9.4485865,26.12
6,5.7447248,9.7960758,9.4370174,26.07
7,5.7441339,9.7980909,9.4258976,26.13
8,5.7443409,9.7973852,9.4188662,26.13
9,5.7448444,9.7956686,9.4142332,26.02
10,5.7443085,9.7974958,9.4103403,26.04
11,5.7444057,9.7971640,9.3896618,26.04
12,5.7450352,9.7950172,9.3793001,26.05
13,5.7446566,9.7963085,9.3676071,26.04
14,5.7438507,9.7990580,9.3582458,26.06
15,5.7443666,9.7972975,9.3522902,26.08
16,5.7449360,9.7953558,9.3492050,26.12
17,5.7440901,9.7982407,9.3392954,26.08
18,5.7444735,9.7969332,9.3206806,26.05
19,5.7452774,9.7941914,9.3097868,26.05
20,5.7445302,9.7967396,9.2973442,25.98
21,5.7440410,9.7984085,9.2880869,25.95
22,5.7445889,9.7965393,9.2794771,25.92
23,5.7449684,9.7952452,9.2772017,25.90
24,5.7443552,9.7973366,9.2645159,25.92
25,5.7447081,9.7961330,9.2478027,25.85
26,5.7452040,9.7944422,9.2373495,25.88
27,5.7444134,9.7971382,9.2256041,25.85
28,5.7440495,9.7983789,9.2166271,25.87
29,5.7445860,9.7965488,9.2094755,25.88
30,5.7447619,9.7959499,9.2114582,25.88
31,5.7442303,9.7977629,9.1936178,25.88
32,5.7447348,9.7960415,9.1788797,25.87
