Samples number,Period [s],g [m/s^2],Velocity [m/s],Temperature [ºC]
1,5.7435818,9.7999754,9.4847698,17.69
2,5.7444239,9.7971029,9.4869080,17.69
3,5.7430134,9.8019152,9.4747601,17.73
4,5.7437577,9.7993755,9.4529266,17.65
5,5.7444940,9.7968636,9.4410772,17.66
6,5.7437363,9.7994480,9.4276571,17.62
7,5.7430243,9.8018780,9.4162731,17.65
8,5.7437878,9.7992725,9.4074125,17.65
9,5.7442980,9.7975321,9.4133587,17.58
10,5.7430239,9.8018789,9.3954887,17.61
11,5.7440939,9.7982283,9.3773737,17.66
12,5.7444201,9.7971153,9.3668985,17.64
13,5.7435236,9.8001738,9.3537359,17.61
14,5.7431564,9.8014269,9.3427134,17.69
15,5.7439003,9.7988892,9.3339319,17.68
16,5.7440329,9.7984362,9.3402185,17.74
17,5.7431383,9.8014889,9.3169136,17.69
18,5.7441349,9.7980881,9.3008566,17.71
19,5.7442055,9.7978477,9.2903128,17.72
20,5.7434444,9.8004446,9.2774887,17.68
21,5.7433033,9.8009253,9.2670107,17.73
22,5.7442608,9.7976589,9.2606058,17.73
23,5.7436228,9.7998352,9.2635822,17.74
24,5.7434587,9.8003950,9.2375832,17.73
25,5.7441454,9.7980518,9.2265778,17.74
26,5.7439814,9.7986116,9.2143717,17.74
27,5.7431417,9.8014774,9.2034140,17.76
28,5.7433548,9.8007498,9.1946316,17.75
29,5.7444086,9.7971544,9.1913900,17.77
30,5.7432318,9.8011694,9.1876011,17.82
31,5.7435560,9.8000631,9.1618719,17.77
32,5.7443881,9.7972250,9.1519518,17.70
